mol_id,smiles,value,smiles_random,smiles_blind,value_blind
BACE_399,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)C[C@@H](C(=O)NC(C(C)C)C(=O)NCc1ccccc1)C)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C,8.0,Fc1cc(F)cc(OCC(NC(c2cc(C(NC(C)c3ccccc3)=O)cc(N(C)S(=O)(=O)C)c2)=O)C(O)C[C@H](C)C(NC(C(=O)NCc2ccccc2)C(C)C)=O)c1,E{~B}{~B}{D{A}araa{aa{ar}A{~B}DA{A{B}A{A**Q}{A{~B}DA{A{A}A}A{~B}DAaraaaaar}A}ABaraa{G}aa{G}ar}A{~B}DA{A}araaaaar}A,31.62163113048341
BACE_400,Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cc(nc(c1)CC)CC,8.0,NC1=NC(c2cc(CC)nc(CC)c2)(c2cc(-c3cccnc3F)ccc2)C(=O)N1C,Gardaaaar_araa{aaar}Ar{D~A{D}D{A}Ar~B}araa{da{ar}AA}AA,31.62163113048341
BACE_401,Clc1ccc(N(S(=O)(=O)C)c2cc(ccc2)C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C(C(=O)NC2CCCCC2)C)cc1,8.0,Clc1ccc(N(S(=O)(C)=O)c2cc(C(=O)NC(C(C[NH2+]C(C(NC3CCCCC3)=O)C)O)Cc3ccccc3)ccc2)cc1,Zaraaa{D{E{~B}{~B}A}asaa{aaas}A{~B}DA{Aasaaaaas}A{B}A{DQs%}A{A{~B}DAsAAAAAs}A}aar,31.62163113048341
BACE_402,Fc1ncccc1-c1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,8.0,c1([C@]2(c3cc(-c4cccnc4F)ccc3)N=C(N)N(C)C2=O)ccc(OC(F)F)cc1,Gardaaaar_araa{aaar}{A*}r{D~A{D}D{A}Ar~B}araaa{BA{G}G}aar,31.62163113048341
BACE_403,FCC#Cc1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,8.0,c1(C#CCF)cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,GAA^Aaraa{aaar}{A*}r{D~A{D}D{A}Ar~B}araaa{BA{G}G}aar,31.62163113048341
BACE_404,FCCC#Cc1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,8.0,c1(C#CCCF)cc([C@]2(c3ccc(OC(F)F)cc3)C(=O)N(C)C(N)=N2)ccc1,GAAA^Aaraa{aaar}{A*}r{D~A{D}D{A}Ar~B}araaa{BA{G}G}aar,31.62163113048341
BACE_405,FC(F)Oc1ccc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)C#CCCO,8.0,C1(=O)N(C)C(N)=N[C@]1(c1ccc(OC(F)F)cc1)c1cccc(C#CCCO)c1,GA{G}Baraaa{aar}{A**}r{D~A{D}D{A}Ar~B}araa{aaar}A^AAAB,31.62163113048341
BACE_406,FC(F)Oc1ccc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)C#CCCCCO,8.0,CN1C(=O)[C@](c2cc(C#CCCCCO)ccc2)(c2ccc(OC(F)F)cc2)N=C1N,GA{G}Baraaa{aar}{A**}r{D~A{D}D{A}Ar~B}araa{aaar}A^AAAAAB,31.62163113048341
BACE_407,Fc1ccc(cc1OCCCF)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,8.0,c1([C@]2(c3ccc(F)c(OCCCF)c3)N=C(N)N(C)C2=O)ccc(OC(F)F)cc1,Garaaa{aarBAAAG}{A*}r{D~A{D}D{A}Ar~B}araaa{BA{G}G}aar,31.62163113048341
BACE_408,FC(F)CCOc1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,8.0,c1c(OCCC(F)F)cccc1[C@]1(c2ccc(OC(F)F)cc2)C(=O)N(C)C(N)=N1,GA{G}AABaraa{aaar}{A*}r{D~A{D}D{A}Ar~B}araaa{BA{G}G}aar,31.62163113048341
BACE_409,Fc1cc(cc(F)c1)C[C@H](NC(=O)c1c2cccnc2n(c1)C(=O)N1CCC[C@@H]1COC)[C@H](O)C[NH2+]Cc1cc(OC)ccc1,8.0,C1[C@H](COC)N(C(n2c3ncccc3c(C(=O)N[C@H]([C@H](O)C[NH2+]Cc3cc(OC)ccc3)Cc3cc(F)cc(F)c3)c2)=O)CC1,Garaa{aa{G}ar}A{A*Q}{DA{~B}arasaaadasd{ar}A{~B}DrAAA{A**Q}rABA}{A*Q}{B}A{DQs%}Aaraa{BA}aaar,31.62163113048341
BACE_410,O1CCC(CC1)CNC(=O)C(Cc1cc2cc(ccc2nc1N)-c1ccccc1C)C,8.0,c1(-c2c(C)cccc2)cc2cc(CC(C)C(NCC3CCOCC3)=O)c(N)nc2cc1,BrAAA{AAr}ADA{~B}A{Aaraasaa{aaasdarD}_araaaaarA}A,31.62163113048341
BACE_411,Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(NC(=O)C)(C(CC)C)C1=O)CCc1ccccc1)C(O)C1[NH2+]CC(OCc2ccc(F)cc2)C1,8.0,N(C1(C(C)CC)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3ccc(F)cc3)C[NH2+]2)C1=O)C(=O)C,Garaa{aa{G}ar}AA{DA{~B}A{DrAAA{DA{~B}A}{A{AA}A}Ar~B}AAaraaaaar}A{B}Ar{DQs%}AA{BAasaaa{G}aas}Ar,31.62163113048341
BACE_412,Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CC,8.0,N1(C)C(N)=NC(c2cc(-c3cccnc3F)ccc2)(c2cnn(CC)c2)C1=O,Gardaaaar_araa{aaar}Ar{D~A{D}D{A}Ar~B}arad{dar}AA,31.62163113048341
BACE_413,Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CCCC,8.0,NC1=NC(c2cc(-c3cccnc3F)ccc2)(c2cnn(CCCC)c2)C(=O)N1C,Gardaaaar_araa{aaar}Ar{D~A{D}D{A}Ar~B}arad{dar}AAAA,31.62163113048341
BACE_414,s1cc(cc1C(=O)CC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1F,8.0,c1(-c2cccnc2F)cc(C2(c3cc(C(=O)CC)sc3)C(=O)N(C)C(N)=N2)ccc1,eraa{aarA{~B}AA}Ar{D~A{D}D{A}Ar~B}araa{aaar}_araaadarG,31.62163113048341
BACE_415,O1c2c(cc(cc2)-c2cc(cnc2)C#CC)C2(N=C(N)N(C)C2=O)CC1(C)C,8.0,c1ncc(-c2cc3c(cc2)OC(C)(C)CC32C(=O)N(C)C(N)=N2)cc1C#CC,Brasa{aa{aas}_asaa{adas}A^AA}As{D~A{D}D{A}As~B}AAr{A}A,31.62163113048341
BACE_416,S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]C(C)c2cc(ccc2)C(C)(C)C)C1,8.0,c1(N)c(F)cc(CC2C(O)C([NH2+]C(C)c3cccc(C(C)(C)C)c3)CS(=O)C2)cc1OC(COC)C(F)(F)F,Er{~B}AA{Aasaa{BA{ABA}A{G}{G}G}a{D}a{G}as}A{B}A{{DQs%}A{A}asaa{aaas}A{A}{A}A}Ar,31.62163113048341
BACE_417,S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2F)C(C)(C)C)C1,8.0,Fc1c(C[NH2+]C2CS(=O)CC(Cc3cc(OC(C(F)(F)F)COC)c(N)c(F)c3)C2O)cc(C(C)(C)C)cc1,Er{~B}AA{Aasaa{BA{ABA}A{G}{G}G}a{D}a{G}as}A{B}A{{DQs%}Aasaa{aaasG}A{A}{A}A}Ar,31.62163113048341
BACE_418,Fc1ccc(cc1C(F)(F)F)CC(NC(=O)C)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,7.9586072,c1c(CC(C)(C)C)cc2c(n1)OC1(CC2[NH2+]CC(C(Cc2cc(C(F)(F)F)c(F)cc2)NC(C)=O)O)CCC1,Garaaa{aarA{G}{G}G}AA{DA{~B}A}A{B}A{DQs%}ArAAs{Batdaa{aart}AA{A}{A}A}AAAs,32.14044628295717
BACE_419,S(=O)(=O)(N(c1cc(ccc1)C(=O)N[C@H]([C@@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1cc(F)cc(F)c1)c1ccccc1)C,7.9586072,O=C(c1cc(N(S(=O)(C)=O)c2ccccc2)ccc1)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](C[NH2+]Cc1cc(OC)ccc1)O,E{~B}{~B}{D{araa{aaar}A{~B}D{A*Q}{{A**Q}{B}A{DQs%}Aaraa{BA}aaar}Aaraa{G}aa{G}ar}araaaaar}A,32.14044628295717
BACE_420,S(=O)(=O)(c1cc(cc(c1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]Cc1cc(OC)ccc1)C(=O)N(CCC)CCC)c1ccccc1,7.9586072,c1c(S(=O)(=O)c2ccccc2)cc(C(N(CCC)CCC)=O)cc1C(=O)NC(C(O)C[NH2+]Cc1cccc(OC)c1)Cc1cc(F)cc(F)c1,E{~B}{~B}{araa{aa{ar}A{~B}DA{Aaraa{G}aa{G}ar}A{B}A{DQs%}Aaraa{BA}aaar}A{~B}D{AAA}AAA}araaaaar,32.14044628295717
BACE_421,S1(=O)(=O)N(c2cc(cc3n(cc(CC1)c23)CC)C(=O)NC([C@H](O)C[NH2+]CC#C)Cc1ccccc1)C,7.9586072,C(C[NH2+]C[C@H](C(NC(=O)c1cc2c3c(c1)n(CC)cc3CCS(=O)(=O)N2C)Cc1ccccc1)O)#C,Er{~B}{~B}D{asaa{aatd{aa{AAr}ast}AA}A{~B}DA{{A*Q}{B}A{DQs%}AA^A}Aaraaaaar}A,32.14044628295717
BACE_422,S(=O)(=O)(N(c1cc(ccc1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C(C(=O)NC1CCCCC1)C)c1ccc(OC)cc1)C,7.9586072,c1cc(N(S(=O)(=O)C)c2cccc(C(=O)NC(Cc3ccccc3)C(C[NH2+]C(C)C(=O)NC3CCCCC3)O)c2)ccc1OC,E{~B}{~B}{D{araa{aaar}A{~B}DA{Aaraaaaar}A{B}A{DQs%}A{A{~B}DArAAAAAr}A}araaa{BA}aar}A,32.14044628295717
BACE_423,Clc1cc(N(S(=O)(=O)C)c2cc(ccc2)C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C(C(=O)NC2CCCCC2)C)cc(Cl)c1,7.9586072,S(=O)(C)(N(c1cccc(C(=O)NC(C(C[NH2+]C(C(=O)NC2CCCCC2)C)O)Cc2ccccc2)c1)c1cc(Cl)cc(Cl)c1)=O,Zaraa{D{E{~B}{~B}A}asaa{aaas}A{~B}DA{Aasaaaaas}A{B}A{DQs%}A{A{~B}DAsAAAAAs}A}aa{Z}ar,32.14044628295717
BACE_424,Clc1cccnc1-c1cc2cc(CC(C(=O)NCCC(C)(C)C)C)c(nc2cc1)N,7.9586072,c12ccc(-c3ncccc3Cl)cc1cc(CC(C(NCCC(C)(C)C)=O)C)c(N)n2,Zaraaadar_araasaa{AA{A{~B}DAAA{A}{A}A}A}a{dasaar}D,32.14044628295717
BACE_425,O(C)c1cc(ccc1)C[NH2+]CC(O)C(NC(=O)C(N1CCC(NC(=O)C)(CC2CC2)C1=O)CCc1ccccc1)Cc1ccccc1,7.9586072,O=C(C)NC1(CC2CC2)CCN(C(CCc2ccccc2)C(NC(Cc2ccccc2)C(O)C[NH2+]Cc2cc(OC)ccc2)=O)C1=O,B{A}araa{aaar}A{DQs%}AA{B}A{DA{~B}A{DrAAA{DA{~B}A}{AAsAAs}Ar~B}AAaraaaaar}Aaraaaaar,32.14044628295717
BACE_426,S1(=O)(=O)CC(Cc2cc(OC3CCC3)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,7.9586072,CC(c1cc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(OC4CCC4)c(N)c(F)c3)C2O)ccc1)(C)C,Er{~B}{~B}AA{Aasaa{BAtAAAt}a{D}a{G}as}A{B}A{{DQs%}Aasaa{aaas}A{A}{A}A}Ar,32.14044628295717
BACE_427,Fc1c(cccc1C#C)CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,7.9586072,c12c(cc(CC(C)(C)C)cn1)C([NH2+]CC(O)C(NC(=O)COC)Cc1c(F)c(C#C)ccc1)CC1(O2)CCC1,Gara{aaaarA^A}AA{DA{~B}ABA}A{B}A{DQs%}ArAAs{Batdaa{aart}AA{A}{A}A}AAAs,32.14044628295717
BACE_428,s1ccnc1-c1cc(ccc1)CC(NC(=O)CC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,7.9586072,c1c(-c2nccs2)cccc1CC(NC(CC)=O)C(C[NH2+]C1c2cc(CC(C)(C)C)cnc2OC2(CCC2)C1)O,eraadar_araa{aaar}AA{DA{~B}AA}A{B}A{DQs%}ArAAs{Batdaa{aart}AA{A}{A}A}AAAs,32.14044628295717
BACE_429,S(=O)(=O)(N(c1cc(cc(c1)/C(=N\OCc1ccccc1)/C)C(=O)N[C@H]([C@@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1cc(F)cc(F)c1)c1ccccc1)C,7.9208188,S(=O)(C)(N(c1ccccc1)c1cc(/C(=N\OCc2ccccc2)C)cc(C(N[C@@H](Cc2cc(F)cc(F)c2)[C@H](C[NH2+]Cc2cccc(OC)c2)O)=O)c1)=O,E{~B}{~B}{D{araa{aa{ar}|A{~D!BAaraaaaar}|A}A{~B}D{A*Q}{{A**Q}{B}A{DQs%}Aaraa{BA}aaar}Aaraa{G}aa{G}ar}araaaaar}A,32.61408407763982
BACE_430,S(=O)(=O)(c1cc(cc(c1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]Cc1cc(OC)ccc1)C(=O)N(CCC)CCC)c1ccc(OC)cc1,7.9208188,O=C(N(CCC)CCC)c1cc(C(=O)NC(C(O)C[NH2+]Cc2cc(OC)ccc2)Cc2cc(F)cc(F)c2)cc(S(c2ccc(OC)cc2)(=O)=O)c1,E{~B}{~B}{araa{aa{ar}A{~B}DA{Aaraa{G}aa{G}ar}A{B}A{DQs%}Aaraa{BA}aaar}A{~B}D{AAA}AAA}araaa{BA}aar,32.61408407763982
BACE_431,Fc1ccc(cc1C#CCOC)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,7.9208188,c1(OC(F)F)ccc([C@]2(c3ccc(F)c(C#CCOC)c3)N=C(N)N(C)C2=O)cc1,Garaaa{aarA^AABA}{A*}r{D~A{D}D{A}Ar~B}araaa{BA{G}G}aar,32.61408407763982
BACE_432,Fc1cc(cc(F)c1)C[C@H](NC(=O)c1c2cccnc2n(c1)C(=O)N1CCC[C@@H]1COCC)[C@H](O)C[NH2+]Cc1cc(OC)ccc1,7.9208188,c1(C(=O)N[C@H]([C@H](O)C[NH2+]Cc2cccc(OC)c2)Cc2cc(F)cc(F)c2)c2c(nccc2)n(C(N2[C@@H](COCC)CCC2)=O)c1,Garaa{aa{G}ar}A{A*Q}{DA{~B}arasaaadasd{ar}A{~B}DrAAA{A**Q}rABAA}{A*Q}{B}A{DQs%}Aaraa{BA}aaar,32.61408407763982
BACE_433,Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)N(CC2)C)C)c(F)cc1,7.9208188,N1=C(N)N(C)CCC1(C)c1cc(NC(=O)c2ncc(Cl)cc2)ccc1F,Zaraaa{dar}A{~B}Daraa{As{D~A{D}D{AAs}A}A}a{G}aar,32.61408407763982
BACE_434,S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(CO)(C)C)C1,7.9208188,COCC(Oc1c(N)c(F)cc(CC2C(O)C([NH2+]Cc3cccc(C(C)(C)CO)c3)CS(=O)C2)c1)C(F)(F)F,Er{~B}AA{Aasaa{BA{ABA}A{G}{G}G}a{D}a{G}as}A{B}A{{DQs%}Aasaa{aaas}A{AB}{A}A}Ar,32.61408407763982
BACE_435,Fc1c2c(ccc1)C(N=C2N)(C=1C=C(C)C(=O)N(C=1)CC)c1cc(ccc1)-c1cc(F)cnc1,7.8894105,n1cc(-c2cc(C3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cccc43)ccc2)cc(F)c1,Garasa{aaar}A{D~AsD}{A~rA~A{A}A{~B}D{A~r}AA}araa{aaar}_araa{G}adar,33.00775403844078
BACE_436,S(c1cc(cc(c1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]Cc1cc(OC)ccc1)C(=O)N(CCC)CCC)c1ccccc1,7.8860564,COc1cccc(C[NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(N(CCC)CCC)=O)cc(Sc3ccccc3)c2)c1,E{araa{aa{ar}A{~B}DA{Aaraa{G}aa{G}ar}A{B}A{DQs%}Aaraa{BA}aaar}A{~B}D{AAA}AAA}araaaaar,33.04979414935167
BACE_437,S1(=O)(=O)N(c2cc(cc3n(cc(CC1)c23)CC)C(=O)NC(Cc1ccccc1)C(=O)C[NH2+]C1CCOCC1)C,7.8860564,O=C(c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C)NC(Cc1ccccc1)C(C[NH2+]C1CCOCC1)=O,Er{~B}{~B}D{asaa{aatd{aa{AAr}ast}AA}A{~B}DA{Aaraaaaar}A{~B}A{DQs%}ArAABAAr}A,33.04979414935167
BACE_438,S(=O)(=O)(N(c1cc(cc(c1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(ccc1)C(F)(F)F)-c1ccccc1)c1ccccc1)C,7.8860564,FC(c1cc(C[NH2+]CC(C(NC(c2cc(-c3ccccc3)cc(N(c3ccccc3)S(=O)(C)=O)c2)=O)Cc2ccccc2)O)ccc1)(F)F,E{~B}{~B}{D{araa{aa{ar}A{~B}DA{Aaraaaaar}A{B}A{DQs%}Aaraa{aaar}A{G}{G}G}_araaaaar}araaaaar}A,33.04979414935167
BACE_439,Fc1ccc(cc1C#CCOC)[C@]1(N=C(N)N(C)C1=O)c1cc(C)c(OC(F)F)cc1,7.8860564,NC1=N[C@](c2ccc(OC(F)F)c(C)c2)(c2ccc(F)c(C#CCOC)c2)C(=O)N1C,Garaaa{aarA^AABA}{A*}r{D~A{D}D{A}Ar~B}araa{A}a{BA{G}G}aar,33.04979414935167
BACE_440,Fc1cc(cc(F)c1)CC(NC(=O)c1c2cc(F)ccc2n(c1)C(=O)N(CCCC)C)C(O)C[NH2+]Cc1cc(OC)ccc1,7.8860564,C(C(NC(=O)c1cn(C(N(CCCC)C)=O)c2ccc(F)cc21)Cc1cc(F)cc(F)c1)(O)C[NH2+]Cc1cc(OC)ccc1,Garaa{aa{G}ar}AA{DA{~B}arasaa{G}aaasd{ar}A{~B}D{AAAA}A}A{B}A{DQs%}Aaraa{BA}aaar,33.04979414935167
BACE_441,FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OCC#C)nc2)ccc1F)N,7.8860564,c1c(OCC#C)ncc(C(Nc2cc(C3(C)N=C(N)OCC3(F)F)c(F)cc2)=O)n1,GAr{G}ABA{~DAr{A}araa{DA{~B}asdaa{BAA^A}das}aaarG}D,33.04979414935167
BACE_442,S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(O)(C)C)C1,7.8860564,O=S1CC(Cc2cc(OC(C(F)(F)F)COC)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(C(C)(O)C)ccc2)C1,Er{~B}AA{Aasaa{BA{ABA}A{G}{G}G}a{D}a{G}as}A{B}A{{DQs%}Aasaa{aaas}A{B}{A}A}Ar,33.04979414935167
BACE_443,FC1(F)CN2C(=NC1)C(N=C2N)(c1cc(ccc1)-c1cc(OC)cnc1)c1ccc(OC(F)F)cc1,7.8600001,FC1(F)CN=C2C(c3cccc(-c4cncc(OC)c4)c3)(c3ccc(OC(F)F)cc3)N=C(N)N2C1,GAr{G}ADsA{~DAr}A{D~AsD}{araa{aaar}_araa{BA}adar}araaa{BA{G}G}aar,33.3763824269604
BACE_444,FC(F)(F)Oc1ccc(cc1)CC(NC(=O)C)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,7.8538718,C1([NH2+]CC(C(NC(C)=O)Cc2ccc(OC(F)(F)F)cc2)O)CC2(CCC2)Oc2c1cc(CC(C)(C)C)cn2,GA{G}{G}Baraaa{aar}AA{DA{~B}A}A{B}A{DQs%}ArAAs{Batdaa{aart}AA{A}{A}A}AAAs,33.45319421304166
BACE_445,S1(=O)(=O)Nc2cc(cc3c2n(cc3CC)CC1)C(=O)NC([C@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1ccccc1,7.8538718,c1(OC)cccc(C[NH2+]C[C@H](C(NC(c2cc3c4c(c(CC)cn4CCS(=O)(=O)N3)c2)=O)Cc2ccccc2)O)c1,Er{~B}{~B}Dasaa{aatasd{aatAA}AAr}A{~B}DA{{A*Q}{B}A{DQs%}Aaraa{BA}aaar}Aaraaaaar,33.45319421304166
BACE_446,Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCc2nc(ncc2C1)N)c1cc(ccc1)C(C)(C)C,7.8538718,c1c(F)cc(F)cc1CC(NC(C)=O)C(O)C[NH2+]C1(c2cc(C(C)(C)C)ccc2)CCc2nc(N)ncc2C1,Garaa{aa{G}ar}AA{DA{~B}A}A{B}A{DQs%}Ar{AAasda{daasAr}D}araa{aaar}A{A}{A}A,33.45319421304166
BACE_447,S(=O)(=O)(CC)c1cc(cc(N(S(=O)(=O)C)c2ccccc2)c1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(ccc1)C(F)(F)F,7.8538718,c1c(C(NC(C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)Cc2ccccc2)=O)cc(N(S(C)(=O)=O)c2ccccc2)cc1S(CC)(=O)=O,E{~B}{~B}{AA}araa{aa{D{E{~B}{~B}A}asaaaaas}ar}A{~B}DA{Aaraaaaar}A{B}A{DQs%}Aaraa{aaar}A{G}{G}G,33.45319421304166
BACE_449,S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)NCC\C=C\COCC(NC2=O)C(O)C[NH2+]Cc1cc(ccc1)C(C)C)C,7.8538718,N1C(=O)c2cc(N(C)S(=O)(C)=O)cc(c2)C(=O)NCC/C=C/COCC1C(O)C[NH2+]Cc1cc(C(C)C)ccc1,E{~B}{~B}{D{A}araasaa{ar}A{~B}DAA!A~A!ABAA{DAs~B}A{B}A{DQs%}Aaraa{aaar}A{A}A}A,33.45319421304166
BACE_450,Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(OCCC2)N)C)c(F)cc1,7.8538718,C(c1ncc(Cl)cc1)(Nc1cc(C2(C)CCCOC(N)=N2)c(F)cc1)=O,Zaraaa{dar}A{~B}Daraa{As{D~A{BAAAs}D}A}a{G}aar,33.45319421304166
BACE_451,S1(=O)(=O)N(c2cc(cc3c2n(cc3CC)CC1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C1CCOCC1)C,7.8239088,c1(CC(C(O)C[NH2+]C2CCOCC2)NC(=O)c2cc3c4c(c2)c(CC)cn4CCS(=O)(=O)N3C)ccccc1,Er{~B}{~B}D{asaa{aatasd{aatAA}AAr}A{~B}DA{Aaraaaaar}A{B}A{DQs%}ArAABAAr}A,33.82874886055457
BACE_452,S1(=O)(=O)N(c2cc(cc3c2n(cc3CC)CC1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C)C,7.8239088,C1S(=O)(=O)N(C)c2cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]C)cc3c(CC)cn(c32)C1,Er{~B}{~B}D{asaa{aatasd{aatAA}AAr}A{~B}DA{Aaraaaaar}A{B}A{DQs%}A}A,33.82874886055457
BACE_453,S(=O)(=O)(N(c1ccccc1)c1nccc(c1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(ccc1)C(F)(F)F)C,7.8239088,c1c(C(F)(F)F)cc(C[NH2+]CC(O)C(NC(=O)c2ccnc(N(S(C)(=O)=O)c3ccccc3)c2)Cc2ccccc2)cc1,E{~B}{~B}{D{araaaaar}ardaaa{ar}A{~B}DA{Aaraaaaar}A{B}A{DQs%}Aaraa{aaar}A{G}{G}G}A,33.82874886055457
BACE_454,O=C(C)c1ccccc1-c1cc2cc(CC(C(=O)NCCC(C)(C)C)C)c(nc2cc1)N,7.8239088,C(c1ccccc1-c1cc2cc(CC(C)C(NCCC(C)(C)C)=O)c(N)nc2cc1)(=O)C,B~A{A}araaaaar_araasaa{AA{A{~B}DAAA{A}{A}A}A}a{dasaar}D,33.82874886055457
BACE_455,s1cc(cc1C(=O)CC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cncnc1,7.8239088,n1cncc(-c2cccc(C3(c4csc(C(=O)CC)c4)C(=O)N(C)C(N)=N3)c2)c1,eraa{aarA{~B}AA}Ar{D~A{D}D{A}Ar~B}araa{aaar}_aradadar,33.82874886055457
BACE_456,O1c2ncc(cc2C([NH2+]CC(O)C(NC(=O)COC)Cc2cc(ccc2)C#CC)CC12CCC2)CC(C)(C)C,7.8239088,c1c(CC(NC(=O)COC)C(C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)O)cc(C#CC)cc1,Brasdaa{aasA{{DQs%}AA{B}A{DA{~B}ABA}Aasaa{aaas}A^AA}AArsAAAs}AA{A}{A}A,33.82874886055457
BACE_457,S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)NCC\C=C\COCC(NC2=O)C(O)C[NH2+]Cc1cc(ccc1)C(C)(C)C)C,7.8239088,C([NH2+]CC(O)C1NC(=O)c2cc(N(C)S(C)(=O)=O)cc(c2)C(=O)NCC/C=C/COC1)c1cccc(C(C)(C)C)c1,E{~B}{~B}{D{A}araasaa{ar}A{~B}DAA!A~A!ABAA{DAs~B}A{B}A{DQs%}Aaraa{aaar}A{A}{A}A}A,33.82874886055457
BACE_458,Clc1ccc(nc1)C(=O)Nc1cc(ccc1)C1(N=C(N)N(C)C(=O)C1)C,7.8239088,O=C(Nc1cc(C2(C)N=C(N)N(C)C(=O)C2)ccc1)c1ncc(Cl)cc1,Zaraaa{dar}A{~B}Daraa{aaar}Ar{D~A{D}D{A}A{~B}Ar}A,33.82874886055457
BACE_459,Fc1c2c(ccc1)C(N=C2N)(C=1C=C(C)C(=O)N(C=1)CC)c1cc(ccc1)-c1cncnc1,7.8096681,c1c(-c2cc(C3(c4cc(C)c(=O)n(CC)c4)c4c(c(F)ccc4)C(N)=N3)ccc2)cncn1,Garasa{aaar}A{D~AsD}{A~rA~A{A}A{~B}D{A~r}AA}araa{aaar}_aradadar,34.00724103653284
