mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL132293,OC[C@H](O)C(=O)N1CCC(=CC1)c2ccc(cc2F)N3C[C@H](COc4ccon4)OC3=O,1.09,c1(OC[C@@H]2OC(=O)N(c3cc(F)c(C4=CCN(C(=O)[C@H](CO)O)CC4)cc3)C2)ccon1,BA{A*Q}{B}A{~B}DrAAA{~AAr}asaaa{aasG}DtA{A*Q}{ABauaabdu}BAt~B,56.833333333333336
CHEMBL2178949,Cc1nc(C)c(nc1C(=O)N)c2ccc3c(CC[C@@]34CC[C@@H](CC4)C(=O)O)c2,1.2,O=C([C@H]1CC[C@]2(c3c(cc(-c4nc(C(N)=O)c(C)nc4C)cc3)CC2)CC1)O,Aarda{A}a{darA{~B}D}asaaata{AA{A**}tuAA{A**Q}{AAu}A{~B}B}as,55.0
CHEMBL416,COc1c2OC(=O)C=Cc2cc3ccoc13,1.97,c12cc3c(c(OC)c1oc(=O)cc2)occ3,ABarasBA{~B}A~Aasaataabart,42.16666666666667
CHEMBL1818341,CC(C)CNCc1ccc(cc1)c2ccccc2S(=O)(=O)N3CCCC3,1.9,C1CN(S(=O)(=O)c2ccccc2-c2ccc(CNCC(C)C)cc2)CC1,AA{A}ADAaraaa{aar}asaaaaasE{~B}{~B}DtAAAAt,43.333333333333336
CHEMBL1289114,Fc1cc(Cl)ccc1N2CCN(CC2)C(=O)COCc3ccncc3,2.55,C1CN(c2c(F)cc(Cl)cc2)CCN1C(COCc1ccncc1)=O,Garaa{Z}aaarDsAAD{AAs}A{~B}ABAataadaat,32.50000000000001
CHEMBL1626156,OCCNCc1cc(Br)ccc1OCc2ccc(Cl)cc2,2.98,C(c1c(OCc2ccc(Cl)cc2)ccc(Br)c1)NCCO,BAADAaraa{Y}aaarBAasaaa{Z}aas,25.333333333333332
CHEMBL193240,FC(F)Oc1ccc(cc1OCC2CC2)C(=O)Nc3c(Cl)cncc3Cl,3.95,N(c1c(Cl)cncc1Cl)C(=O)c1cc(OCC2CC2)c(OC(F)F)cc1,GA{G}Baraaa{aarBAAsAAs}A{~B}Data{Z}adaatZ,9.166666666666664
CHEMBL151592,Cc1cccc(C(=O)N)c1NC(=O)c2ccccc2,1.09,c1ccc(C(Nc2c(C(N)=O)cccc2C)=O)cc1,Aaraaaa{A{~B}D}arDA{~B}asaaaaas,56.833333333333336
CHEMBL1288960,Cc1nnc(N)s1,-0.4,s1c(C)nnc1N,Aardda{D}er,81.66666666666667
CHEMBL2207657,Cc1cc(Cl)ccc1OC2CCN(C[C@H](O)CNC(=O)C3=CNC(=O)c4c(F)cccc34)CC2,3.0,c12c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)cc4C)CC3)c[nH]c(=O)c1c(F)ccc2,Aaraa{Z}aaarBAsAAD{A{A*Q}{B}ADA{~B}At~ADA{~B}aua{G}aaaatu}AAs,25.0
CHEMBL62746,NC(=N)c1ccc(cc1)C(=O)N2CCN(CC2)S(=O)(=O)c3ccc4cc(Br)ccc4c3,0.36,c1c2cc(S(=O)(=O)N3CCN(C(c4ccc(C(N)=N)cc4)=O)CC3)ccc2cc(Br)c1,DA{~D}araaa{aar}A{~B}DsAAD{AAs}E{~B}{~B}ataaauaa{Y}aaauat,68.99999999999999
CHEMBL1180267,CC(N1NC(=O)c2nc3cc(Cl)ccc3c(O)c2C1=O)c4ccccn4,0.51,c1(=O)c2c(c(=O)[nH]n1C(c1ncccc1)C)nc1c(ccc(Cl)c1)c2O,AA{DrDA{~B}asdataa{Z}aaata{B}asAr~B}auaaaadu,66.5
CHEMBL243978,C1Oc2ccc(Oc3ccnc(Oc4ccc(cc4)n5ccnc5)n3)cc2O1,3.27,c12c(cc(Oc3ccnc(Oc4ccc(-n5ccnc5)cc4)n3)cc1)OCO2,ArBasaaa{Bataada{Bauaaa{aau}dvaadav}dt}aasBr,20.5
CHEMBL550904,CC(C)Oc1cc(Oc2ccc(cc2)S(=O)(=O)C)cc(c1)C(=O)Nc3nccs3,3.61,O=C(Nc1nccs1)c1cc(Oc2ccc(S(=O)(=O)C)cc2)cc(OC(C)C)c1,AA{A}Baraa{Basaaa{aas}E{~B}{~B}A}aa{ar}A{~B}Datdaaet,14.833333333333336
CHEMBL1952147,NS(=O)(=O)c1ccc(CCNc2ccc3nnc(c4ccccc4)n3n2)cc1,2.19,c1(CCNc2ccc3n(c(-c4ccccc4)nn3)n2)ccc(S(=O)(=O)N)cc1,DE{~B}{~B}araaa{AADasaaatdda{auaaaaau}dtds}aar,38.5
CHEMBL33,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O,-0.35,n12c3c(cc(F)c(N4CCN(C)CC4)c3OC[C@@H]1C)c(=O)c(C(O)=O)c2,A{A*Q}rABasa{DtAAD{A}AAt}a{G}aauA{~B}A{~ADrasu}A{~B}B,80.83333333333333
CHEMBL595,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,2.8,C1(Cc2ccc(OCCc3ncc(CC)cc3)cc2)C(=O)NC(=O)S1,AAaraaa{AABasaaa{AAtEA{~B}DAt~B}aas}dar,28.33333333333334
CHEMBL516441,CC[C@H](NC(=O)c1c(N)c(nc2ccccc12)c3cccc(F)c3)c4ccccc4,4.05,c1cc2c(C(=O)N[C@H](c3ccccc3)CC)c(N)c(-c3cccc(F)c3)nc2cc1,AA{A*Q}{DA{~B}ara{D}a{dasaaaaars}ataaaa{G}at}auaaaaau,7.500000000000003
CHEMBL480618,COc1cc2c(Nc3ccc(F)cc3F)c(cnc2cc1N4CCN(C)CC4)C(=O)N,1.75,C1CN(c2c(OC)cc3c(ncc(C(N)=O)c3Nc3ccc(F)cc3F)c2)CCN1C,ABaraasa{Dataaa{G}aatG}a{adasaarDuAAD{A}AAu}A{~B}D,45.833333333333336
CHEMBL1940296,CNC(=O)c1ccc(Oc2ccc(cc2)C#C[C@]3(O)CN4CCC3CC4)cc1,1.99,N12CCC([C@](O)(C#Cc3ccc(Oc4ccc(C(NC)=O)cc4)cc3)C1)CC2,ADA{~B}araaa{Basaaa{aas}A^A{A*}t{B}ADuAAAtAAu}aar,41.83333333333333
CHEMBL446519,Nc1c(NC2CCOC2)nc(nc1N3CCOCC3)C#N,1.6,n1c(N2CCOCC2)c(N)c(NC2CCOC2)nc1C#N,Dara{DAsAABAs}da{darDtAABAAt}A^D,48.333333333333336
CHEMBL237888,CN1C(=O)C=C(CCc2ccccc2)N=C1N,2.0,c1cccc(CCc2nc(N)n(C)c(=O)c2)c1,ADrA{~B}A~A{AAasaaaaas}D~ArD,41.666666666666664
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,3.3,N1(c2nc(-c3cccc4c3cn[nH]4)nc3c2sc(CN2CCN(S(=O)(=O)C)CC2)c3)CCOCC1,AE{~B}{~B}DrAAD{Aasaatda{da{DuAABAAu}ates}avaaaaw{dQ}daavw}AAr,20.000000000000004
CHEMBL473967,CC1(C)Oc2ncnc(N)c2N=C1c3ccc(cc3)[C@@H]4CC[C@@H](CC(=O)O)CC4,1.32,C1[C@H](CC(=O)O)CC[C@@H](c2ccc(C3=Nc4c(N)ncnc4OC3(C)C)cc2)C1,AAr{A}Basdada{D}asD~Arataaa{aat}{A**Q}uAA{A**Q}{AA{~B}B}AAu,53.0
CHEMBL2171037,CN(C)c1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,1.7,c1cc(N(C)C)ccc1S(NC(N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1)=O)(=O)=O,AD{A}araaa{aar}E{~B}{~B}DA{~B}DsAAA{AAs}DtAAA{AAt}Bauaaa{Z}a{Z}au,46.666666666666664
CHEMBL2335887,COCCC(=O)Nc1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,2.78,n1ccc(-c2cc3cnc(Nc4ccc(NC(CCOC)=O)cc4)nc3cc2)cc1,ABAAA{~B}Daraaa{Dasdaataa{aaatds}auaadaau}aar,28.66666666666667
CHEMBL2158782,Cc1cc(OC2CCN(CC3CCN(CC3)[C@@H](Cc4ccc(F)cc4)C(=O)O)CC2)ccc1Cl,2.54,c1c(Cl)c(C)cc(OC2CCN(CC3CCN([C@H](C(=O)O)Cc4ccc(F)cc4)CC3)CC2)c1,Aaraa{BAsAAD{AAtAAD{AAt}{A**Q}{Aauaaa{G}aau}A{~B}B}AAs}aaarZ,32.666666666666664
CHEMBL235851,COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,3.3,N(c1ccc(Cl)c(O)c1)c1c2cc(OC)c(OC)cc2ncn1,ABaraasdada{Dataaa{Z}a{B}at}asaarBA,20.000000000000004
CHEMBL2325736,CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(Cl)cc4,2.2,C(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)(c1ccc(Cl)cc1)CCNS(=O)(C)=O,AE{~B}{~B}DAAA{DA{~B}Ar{D}AAD{AAr}asdadat{dQ}aaast}auaaa{Z}aau,38.33333333333333
CHEMBL1684984,CS(=O)(=O)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,1.2,N1(S(=O)(C)=O)c2nc(N3CCOCC3)nc(-c3cnc(N)nc3)c2CC1,AE{~B}{~B}DrAAasarda{dasatada{D}dat}DuAABAAu,55.0
CHEMBL414017,Nc1nc(N)c2cc(NCc3ccc(Cl)c(Cl)c3)ccc2n1,2.22,c1(CNc2cc3c(N)nc(N)nc3cc2)cc(Cl)c(Cl)cc1,Darda{D}asaa{DAataaa{Z}a{Z}at}aaasdr,37.99999999999999
CHEMBL1917430,Cc1c(Sc2ccc(Cl)cc2)c3ccc(cc3n1CC(=O)O)S(=O)(=O)C,0.79,c1(Sc2c(C)n(CC(=O)O)c3cc(S(=O)(C)=O)ccc32)ccc(Cl)cc1,Aara{Easaaa{Z}aas}ataaa{aatdrAA{~B}B}E{~B}{~B}A,61.833333333333336
CHEMBL1783285,COc1cc(c(OC)nn1)c2c(F)ccc3c(N)c(nnc23)C(=O)NC4CC4,2.75,C1(NC(=O)c2c(N)c3ccc(F)c(-c4c(OC)nnc(OC)c4)c3nn2)CC1,ABaraa{a{BA}ddr}asa{G}aaata{D}a{ddast}A{~B}DAuAAu,29.166666666666668
CHEMBL481400,CN1CCN(CC1)c2ccc3ncc(C(=O)N)c(Nc4ccc(F)cc4F)c3c2,2.3,n1c2ccc(N3CCN(C)CC3)cc2c(Nc2c(F)cc(F)cc2)c(C(=O)N)c1,ADrAAD{AAr}asaaatdaa{A{~B}D}a{Dauaaa{G}aauG}atas,36.66666666666667
CHEMBL519422,CCn1c(C)ncc1c2ccnc(Nc3ccc(cc3)C(=O)NC)n2,2.53,c1c(C(=O)NC)ccc(Nc2nccc(-c3n(CC)c(C)nc3)n2)c1,AAdra{A}daarasaada{Dataaa{aat}A{~B}DA}ds,32.833333333333336
CHEMBL445102,OC1(CCN(Cc2c[nH]c3ccccc23)CC1)c4ccc(Cl)cc4,2.25,c1cc2c(CN3CCC(c4ccc(Cl)cc4)(O)CC3)c[nH]c2cc1,BAr{AAD{Aasa{dQ}ataaaaast}AAr}auaaa{Z}aau,37.5
CHEMBL2088094,CCCc1cc(Nc2nc(NCc3onc(C)c3)ncc2Br)n[nH]1,3.63,c1(CNc2ncc(Br)c(Nc3n[nH]c(CCC)c3)n2)cc(C)no1,AAAaraa{Dasda{DAatbda{A}at}daasY}d{dQ}r,14.500000000000002
CHEMBL256322,CCNCc1cnc(s1)c2ccc(cc2)C(=O)Nc3ccccc3N,0.95,c1c(CNCC)sc(-c2ccc(C(=O)Nc3ccccc3N)cc2)n1,AADAarada{er}asaaa{aas}A{~B}DataaaaatD,59.166666666666664
CHEMBL2164677,Fc1ccc2[nH]c3CCN(Cc3c2c1)C(=O)[C@@H]4CCCC[C@H]4C(=O)NCC#N,2.77,[C@H]1(C(N2Cc3c([nH]c4ccc(F)cc43)CC2)=O)[C@H](C(=O)NCC#N)CCCC1,Garaaas{dQ}atAAD{Aatasar}A{~B}{A**Q}uAAAA{A*Q}uA{~B}DAA^D,28.833333333333332
CHEMBL1209430,Clc1cc(Cl)cc(CS(=O)(=O)NCC(N2CCCCCC2)c3ccccc3)c1,3.23,c1c(C(N2CCCCCC2)CNS(=O)(Cc2cc(Cl)cc(Cl)c2)=O)cccc1,Zaraa{Z}aa{AE{~B}{~B}DAA{DsAAAAAAs}ataaaaat}ar,21.166666666666668
CHEMBL2171990,CS(=O)(=O)c1ccc(cc1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N,0.67,C1CC[C@@H](C(=O)NCC#N)[C@H](C(=O)N2CCN(c3ccc(S(=O)(=O)C)cc3)CC2)C1,AE{~B}{~B}araaa{aar}DsAAD{AAs}A{~B}{A**Q}tAAAA{A*Q}tA{~B}DAA^D,63.833333333333336
CHEMBL2346967,FC(F)(F)c1nnc2ccc(nn12)N3CCN(Cc4ccc(cc4)C#N)CC3,2.9,N1(c2ccc3n(n2)c(C(F)(F)F)nn3)CCN(Cc2ccc(C#N)cc2)CC1,GA{G}{G}arddasaaa{ddrs}DtAAD{Aauaaa{aau}A^D}AAt,26.666666666666668
CHEMBL1502,COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,2.0,[O-][S+](Cc1c(OC)c(OC)ccn1)c1nc2cc(OC(F)F)ccc2[nH]1,ABaraada{A{E%}{{B_}}asdataa{BA{G}G}aaat{dQ}s}arBA,41.666666666666664
CHEMBL586702,FC(F)c1nc2ccccc2n1c3nc(nc(n3)N4CCOCC4)N5CCOCC5,3.04,C1OCCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4c3cccc4)n2)C1,GA{G}ardasaaaaasdratda{da{dt}DuAABAAu}DvAABAAv,24.333333333333332
CHEMBL1950842,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C(C)(C)C,1.46,C(CN1C[C@@H](NC([C@@H](NC(=O)[C@@H](NC)C)C(C)(C)C)=O)CCC1)c1ccccc1,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAD{AAasaaaaas}Ar}A{A}{A}A,50.666666666666664
CHEMBL1345229,CC1CCN(CC1)C(=O)c2scc3OCCOc23,2.26,C1CN(C(c2c3c(cs2)OCCO3)=O)CCC1C,AArAAD{AAr}A{~B}aseaatBAABast,37.333333333333336
CHEMBL448483,C[C@H](NC1=NC(=O)C(C)(S1)C(F)(F)F)c2ccccc2F,3.1,S1C(C)(C(F)(F)F)C(=O)N=C1N[C@H](c1ccccc1F)C,A{A*Q}{DAr~DA{~B}A{A}{Er}A{G}{G}G}asaaaaasG,23.333333333333332
CHEMBL1538897,COc1ccc(Cl)cc1NC(=O)CCS(=O)(=O)c2ccc(Br)cc2,3.4,N(C(=O)CCS(=O)(=O)c1ccc(Br)cc1)c1cc(Cl)ccc1OC,ABaraaa{Z}aarDA{~B}AAE{~B}{~B}asaaa{Y}aas,18.333333333333336
CHEMBL2335881,COCCNCc1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,1.86,c1(-c2ccc3nc(Nc4ccc(CNCCOC)cc4)ncc3c2)ccncc1,ABAADAaraaa{Dasdaataa{aaatds}auaadaau}aar,43.99999999999999
CHEMBL1302214,Nc1ccc(cc1)S(=O)(=O)N2CCCC2,0.98,c1cc(S(=O)(=O)N2CCCC2)ccc1N,Daraaa{aar}E{~B}{~B}DsAAAAs,58.666666666666664
CHEMBL480818,CC[C@H](NC(=O)c1c(N)c(nc2ccccc12)c3ccccc3)c4ccccc4,3.89,c1cc([C@@H](NC(c2c3c(cccc3)nc(-c3ccccc3)c2N)=O)CC)ccc1,AA{A*Q}{DA{~B}ara{D}a{dasaaaaars}ataaaaat}auaaaaau,10.166666666666664
CHEMBL2171991,O=C(NC1(CC1)C#N)[C@@H]2CCCC[C@H]2C(=O)N3CCN(CC3)c4ccccc4,1.99,C1CC[C@@H](C(=O)N2CCN(c3ccccc3)CC2)[C@H](C(NC2(C#N)CC2)=O)C1,B~A{DAr{AAr}A^D}{A**Q}sAAAA{A*Q}sA{~B}DtAAD{AAt}auaaaaau,41.83333333333333
CHEMBL219445,COc1cc2ncnc(N3CC[C@H](C3)Oc4cnc5ccccc5n4)c2cc1OC,4.04,c12c(cc(OC)c(OC)c1)c(N1C[C@H](Oc3cnc4ccccc4n3)CC1)ncn2,ABaraasdada{DtAA{A*Q}{At}Bauadavaaaaavdu}asaarBA,7.666666666666667
CHEMBL2070940,CCc1csc(n1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N,2.1,C1CN(C([C@H]2[C@H](C(NC3(C#N)CC3)=O)CCCC2)=O)CCN1c1scc(CC)n1,AAaraea{dr}DsAAD{AAs}A{~B}{A**Q}tAAAA{A*Q}tA{~B}DAu{AAu}A^D,40.0
CHEMBL1562923,Cc1ccc(cc1)n2c(C)cc(C(=O)NS(=O)(=O)c3ccc(C)cc3)c2C,2.5,c1cc(C)ccc1-n1c(C)c(C(NS(c2ccc(C)cc2)(=O)=O)=O)cc1C,Aaraaa{aar}dsa{A}aa{A{~B}DE{~B}{~B}ataaa{A}aat}asA,33.333333333333336
CHEMBL1683934,O[C@@H](CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc2ccccc2c3ccccc3)c4ccc(O)c5NC(=O)C=Cc45,2.16,c1(NC(OC2CCN(CCCCCCCCCNC[C@@H](c3ccc(O)c4c3ccc(=O)[nH]4)O)CC2)=O)ccccc1-c1ccccc1,B{A**Q}{ADAAAAAAAAADrAAA{AAr}BA{~B}Dasaaaaasataaaaat}auaaa{B}avDA{~B}A~Aauv,39.0
CHEMBL2011924,CNc1c(Cl)cnc2[nH]c(nc12)c3ccc(OCCN4CCOCC4)cc3,2.63,C1CN(CCOc2ccc(-c3[nH]c4ncc(Cl)c(NC)c4n3)cc2)CCO1,ADara{Z}adas{dQ}a{dars}ataaa{BAADuAABAAu}aat,31.166666666666668
CHEMBL2088121,COc1c(N2CCO[C@@H](CN(C)C)C2)c(F)cc3C(=O)C(=CN(C4CC4)c13)C(=O)O,-0.62,C1(n2cc(C(=O)O)c(=O)c3cc(F)c(N4C[C@H](CN(C)C)OCC4)c(OC)c23)CC1,ABara{DsAAB{A**Q}{AD{A}A}As}a{G}aatA{~B}A{~AD{AuAAu}art}A{~B}B,85.33333333333333
CHEMBL1870155,O=C(NC1CCCCC1)c2cccnc2Sc3ccccc3,3.01,C1CC(NC(=O)c2cccnc2Sc2ccccc2)CCC1,B~A{DArAAAAAr}asaaadasEataaaaat,24.83333333333334
CHEMBL135,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,3.72,[C@]12(C)CC[C@H]3[C@@H](CCc4c3ccc(O)c4)[C@@H]1CC[C@@H]2O,A{A*}rsAA{A*Q}t{A**Q}{AAauaa{B}aaatu}{A**Q}rAA{A**Q}sB,12.999999999999998
CHEMBL1405,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O,3.4,Oc1ccc2c(c1)CC[C@H]1[C@H]3[C@@](C)(C(=O)CC3)CC[C@H]21,A{A*}rsAA{A*Q}t{A**Q}{AAauaa{B}aaatu}{A**Q}rAAAs~B,18.333333333333336
CHEMBL1778653,CCS(=O)(=O)c1ccc(c(C)c1)c2cc(ccc2OCC(=O)N)C(F)(F)F,2.77,C(C)S(=O)(=O)c1cc(C)c(-c2cc(C(F)(F)F)ccc2OCC(=O)N)cc1,AAE{~B}{~B}araaa{a{A}ar}asaa{aaasBAA{~B}D}A{G}{G}G,28.833333333333332
CHEMBL396043,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3nc(NC4CC4)sc13,4.37,c1(F)c(F)cccc1CSc1nc(N[C@H](C)CO)c2c(nc(NC3CC3)s2)n1,A{A*Q}{AB}Darda{EAasaaaa{G}asG}datda{DAuAAu}eart,2.1666666666666647
CHEMBL331019,O=C(CSc1ccncc1)Nc2ccc(cc2)C(=O)c3ccccc3,3.6,C(CSc1ccncc1)(Nc1ccc(C(c2ccccc2)=O)cc1)=O,B~A{AEaraadaar}Dasaaa{aas}A{~B}ataaaaat,14.999999999999998
CHEMBL203854,Oc1cc(O)c2C(=O)C(=COc2c1)c3ccc(cc3)[N+](=O)[O-],3.24,c1c(-c2coc3c(c(O)cc(O)c3)c2=O)ccc([N+](=O)[O-])c1,Baraa{B}asA{~B}A{~ABasar}ataaa{aat}{D%}{~B}{B_},20.999999999999996
CHEMBL380673,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCC4,3.46,n1(C)c(=O)c2c(C(N3CCC3)=O)c(Cc3ccccc3C(F)(F)F)sc2n(CC(C)C)c1=O,AA{A}ADrA{~B}D{A}A{~B}asarea{AataaaaatA{G}{G}G}asA{~B}DuAAAu,17.333333333333332
CHEMBL2107486,C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)SC3CN(C3)C4=NCCS4,2.1,N1(C2=NCCS2)CC(SC2=C(C(=O)OCOC(=O)C(C)(C)C)N3[C@@H]([C@@H]([C@H](O)C)C3=O)[C@H]2C)C1,A{A**Q}{B}{A**Q}r{A*Q}s{A**Q}{A}A{~A{DsAr~B}A{~B}BABA{~B}A{A}{A}A}EAtAD{At}Au~DAAEu,40.0
CHEMBL2087625,CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6cc(oc6C)C#N)c3C1=O,4.26,c1(Cn2c(-c3cc(C#N)oc3C)c3c(n2)n(CC2CC2)c(=O)n(C)c3=O)ccnc2c1cc(Cl)cc2,ADrA{~B}D{AAsAAs}atdd{Aauaadavaaa{Z}aauv}a{awaa{bawA}A^D}atAr~B,4.0000000000000036
CHEMBL216749,COc1cc2c(NC(=O)Nc3c(Cl)cccc3Cl)ncnc2cc1OCC4CCN(C)CC4,2.7,COc1cc2c(NC(=O)Nc3c(Cl)cccc3Cl)ncnc2cc1OCC1CCN(C)CC1,ABaraasa{DA{~B}Data{Z}aaaatZ}dadasaarBAAuAAD{A}AAu,29.999999999999996
CHEMBL1917450,Cc1c(c2c(NS(=O)(=O)C)cccc2n1CC(=O)O)S(=O)(=O)c3ccc(Cl)cc3,-0.83,c1(Cl)ccc(S(=O)(=O)c2c3c(n(CC(O)=O)c2C)cccc3NS(=O)(=O)C)cc1,Aara{asa{DE{~B}{~B}A}aaaasdrAA{~B}B}E{~B}{~B}ataaa{Z}aat,88.83333333333333
CHEMBL2151319,C[C@H](Nc1ccc2ncn(c3cc([nH]n3)C4CC4)c2n1)c5ncc(F)cn5,2.74,n1c([C@@H](Nc2ccc3c(n(-c4n[nH]c(C5CC5)c4)cn3)n2)C)ncc(F)c1,A{A*Q}{Daraaasdad{ataa{{dQ}dt}AuAAu}asdr}avdaa{G}adv,29.33333333333333
CHEMBL1778633,CN(c1ccc(c(C)c1)c2cc(ccc2OCC(=O)O)C(F)(F)F)S(=O)(=O)C,-0.59,C(COc1c(-c2c(C)cc(N(C)S(C)(=O)=O)cc2)cc(C(F)(F)F)cc1)(=O)O,AD{araaa{a{A}ar}asaa{aaasBAA{~B}B}A{G}{G}G}E{~B}{~B}A,84.83333333333333
CHEMBL33899,CC\C(=C(/c1ccccc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3,3.89,C(=C/c1ccc(/C(=C(\c2ccccc2)CC)c2ccccc2)cc1)\C(=O)O,AA!A{~A{|araaaaar}!asaaa{!A~A!A{~B}B}aas}!ataaaaat,10.166666666666664
CHEMBL1950860,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(cc2)C(F)(F)F)C1)C(C)(C)C,2.85,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(C(F)(F)F)cc2)C1)C(C)(C)C,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAD{AAasaaa{aas}A{G}{G}G}Ar}A{A}{A}A,27.5
CHEMBL101,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,0.45,C(CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O)C,AAAAArA{~B}D{D{Ar~B}asaaaaas}ataaaaat,67.5
CHEMBL1312533,CC(=O)NC1CC2CCCC(C1)N2C(=O)Nc3ccc(Cl)c(c3)C(F)(F)F,2.79,C1C2CCCC(N2C(=O)Nc2cc(C(F)(F)F)c(Cl)cc2)CC1NC(=O)C,AA{~B}DArAAsAAAA{Ar}DsA{~B}Dataaa{Z}a{at}A{G}{G}G,28.5
CHEMBL1951032,COc1c(Nc2ccc(nc2C)S(=O)(=O)C)ncnc1OC3CCN(CC3)C(=O)OC(C)C,2.4,c1nc(OC2CCN(C(OC(C)C)=O)CC2)c(OC)c(Nc2c(C)nc(S(=O)(C)=O)cc2)n1,ABara{Dasaaa{dasA}E{~B}{~B}A}dadarBAtAAD{AAt}A{~B}BA{A}A,35.0
CHEMBL1077458,CC(=O)Nc1ccc(cc1)c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2,2.91,C1COCCN1c1ccc(Nc2nccc(-c3ccc(NC(=O)C)cc3)n2)cc1,AA{~B}Daraaa{aar}asaada{Dataaa{aat}DuAABAAu}ds,26.5
CHEMBL2314198,OC(=O)c1[nH]c2ccccc2c1CCCOc3cccc4ccccc34,2.75,c1cc2c(cccc2OCCCc2c(C(=O)O)[nH]c3ccccc32)cc1,BA{~B}ar{dQ}asaaaaasarAAABataaaauaaaaatu,29.166666666666668
CHEMBL1689128,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc3ccc(Cl)cc3,1.21,[C@H]1(C)CN(Cc2c(OCC(=O)O)ccc(Cl)c2)CCN1C(Cc1ccc(Cl)cc1)=O,A{A*Q}rAD{Aasaa{Z}aaasBAA{~B}B}AADrA{~B}Aataaa{Z}aat,54.833333333333336
CHEMBL1720347,Cc1nc2nc(nn2c(O)c1Cc3ccccc3)c4cccnc4,1.52,c1(-c2nn3c(O)c(Cc4ccccc4)c(C)nc3n2)cnccc1,Aardasda{ddsa{B}arAataaaaat}auaaadau,49.666666666666664
CHEMBL1650732,C[C@H](Nc1nc(Nc2cc(C)[nH]n2)cc(n1)N3CCOCC3)c4ncc(F)cn4,1.91,c1(Nc2n[nH]c(C)c2)cc(N2CCOCC2)nc(N[C@@H](C)c2ncc(F)cn2)n1,A{A*Q}{Darda{Dasaa{A}{dQ}ds}aa{dr}DtAABAAt}audaa{G}adu,43.166666666666664
CHEMBL213294,COc1ccc(NC(=O)CSc2nnc(C)n2c3ccc(C)cc3)cc1,2.94,c1(C)ccc(-n2c(SCC(Nc3ccc(OC)cc3)=O)nnc2C)cc1,ABaraaa{DA{~B}AEasdda{A}dsataaa{A}aat}aar,26.0
CHEMBL1715893,CC1CC(CN)CC(CO)C1,-1.4,C(O)C1CC(CN)CC(C)C1,AArAA{AD}AA{AB}Ar,98.33333333333333
CHEMBL1486187,FC(F)(F)c1nnc2ccc(NCc3cccnc3)nn12,2.06,C(c1cnccc1)Nc1nn2c(C(F)(F)F)nnc2cc1,GA{G}{G}arddasaaa{DAataaadat}ddrs,40.666666666666664
