mol_id,smiles,value,smiles_random,smiles_blind,value_blind
Exemestane,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,-4.329999900000002,O=C1[C@@]2(C)CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@@]43C)[C@@H]2CC1,A~ArA{A**Q}s{A*Q}{AA{A*}t{A}A{~B}AA{A**Q}st}{A**}s{A}A~AA{~B}A~Ars,19.294114386159364
Ethionamide,CCc1cc(C(N)=S)ccn1,-4.4000001,c1(C(=S)N)ccnc(CC)c1,AAaraa{A{D}~E}aadr,20.941177838062217
Fluoxetine,CNCCC(Oc1ccc(C)cc1)c1ccccc1,-4.5500002,c1(C(Oc2ccc(C)cc2)CCNC)ccccc1,ADAAA{Baraaa{A}aar}araaaaar,24.47059178961922
Fluparoxan (GR50360A),Fc1cccc2c1O[C@H]1CNC[C@H]1O2,-3.729485,[C@@H]12CNC[C@@H]1Oc1c(cccc1F)O2,GaraaaasarB{A*Q}rADA{A*Q}rBs,5.164352698148112
Flupenthixol,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-4.8899999,C(F)(F)(F)c1cc2c(cc1)Sc1c(cccc1)/C2=C/CCN1CCN(CCO)CC1,BAADrAAD{AA|A~As|ataaaaatEataaa{A{G}{G}G}aats}AAr,32.47058435432545
Fluvastatin,CC(C)n1c(/C=C/[C@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-5.6999998,c1cc(F)ccc1-c1c(/C=C/[C@@H](C[C@@H](CC(O)=O)O)O)n(C(C)C)c2c1cccc2,AA{A}dra{|A~A|{A*Q}{B}A{A*Q}{B}AA{~B}B}a{_asaaa{G}aas}asaaaaasr,51.52940463391036
Gancyclovir,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,-6.1012278,n1(COC(CO)CO)cnc2c1nc(N)[nH]c2=O,Dardasa{dadsABA{AB}AB}a{~B}{dQ}r,60.97006301317351
Glipizide,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,-4.7199998,C(NCCc1ccc(S(NC(NC2CCCCC2)=O)(=O)=O)cc1)(c1cnc(C)cn1)=O,Aarada{A{~B}DAAasaaa{E{~B}{~B}DA{~B}DAtAAAAAt}aas}adr,28.470582189619662
Glutaminic Acid,NC(CCC(=O)O)C(=O)O,-6.0700002,C(C(N)C(O)=O)CC(O)=O,DA{AAA{~B}B}A{~B}B,60.23529598892724
Grepafloxacin HCl,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.8899999,c12cc(N3CC(C)NCC3)c(F)c(C)c1c(=O)c(C(O)=O)cn2C1CC1,Aara{G}a{DsAADA{A}As}aasara{~B}a{A{~B}B}adsArAAr,32.47058435432545
Guanabenz,NC(N)=NN=Cc1c(Cl)cccc1Cl,-4.329999900000002,Clc1c(C=NN=C(N)N)c(Cl)ccc1,DA{D}~DD~Aara{Z}aaaarZ,19.294114386159364
Haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-4.71,c1c(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)ccc(F)c1,B~A{AAADrAAA{B}{asaaa{Z}aas}AAr}araaa{G}aar,28.2352927889274
Imatinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-5.3899999,c1(Nc2c(C)ccc(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)c2)nc(-c2cccnc2)ccn1,Aaraaa{DA{~B}asaaa{ADtAAD{A}AAt}aas}aarDardaaa{_asaaadas}dr,44.235289683045195
Indinavir,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,-5.6900001,c1(CN2CCN(C[C@H](C[C@@H](Cc3ccccc3)C(N[C@H]3c4ccccc4C[C@H]3O)=O)O)[C@H](C(=O)NC(C)(C)C)C2)cccnc1,AA{A}{A}DA{~B}{A**Q}rAD{Aasaaadas}AADrA{A**Q}{B}A{A**Q}{Aaraaaaar}A{~B}D{A*Q}rasaaaaasA{A*Q}rB,51.29411758615917
Isoxicam,Cc1cc(NC(O)=C2C(=O)c3ccccc3S(=O)(=O)N2C)no1,-4.6100001,c1(NC(=C2N(C)S(=O)(=O)c3ccccc3C2=O)O)noc(C)c1,Aaraa{DA{B}~AsA{~B}ataaaaatE{~B}{~B}DsA}dbr,25.882354076124507
Ketanserin,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,-4.4400001,C1N(CCn2c(=O)c3ccccc3[nH]c2=O)CCC(C(c2ccc(F)cc2)=O)C1,B~A{araaa{G}aar}ArAAD{AAdsa{~B}{dQ}ataaaaatas~B}AAr,21.882354264359797
Labetalol,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-4.895062,c1c(C(=O)N)c(O)ccc1C(O)CNC(C)CCc1ccccc1,AA{AAaraaaaar}DAA{B}araaa{B}a{A{D}~B}ar,32.58969258401447
Lamivudine,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,-5.420000099999998,[C@@H]1(n2ccc(N)nc2=O)CS[C@H](CO)O1,Daraad{{A**Q}sAE{A*Q}{AB}Bs}a{~B}dr,44.94117670865047
Lisinopril,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,-6.6599998,[C@H]1(C(=O)O)CCCN1C([C@@H](N[C@@H](CCc1ccccc1)C(O)=O)CCCCN)=O,DAAAA{A*Q}{D{A**Q}{AAaraaaaar}A{~B}B}A{~B}DrAAA{A**Q}rA{~B}B,74.11763886505227
Lomefloxacin,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-4.8000002,c1(F)c2c(cc(F)c1N1CCNC(C)C1)c(=O)c(C(O)=O)cn2CC,AAdraa{A{~B}B}a{~B}asaa{G}a{DtAADA{A}At}a{G}asr,30.352944453979095
Loperamide HCl,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-4.9699998,C(N(C)C)(C(CCN1CCC(c2ccc(Cl)cc2)(O)CC1)(c1ccccc1)c1ccccc1)=O,AD{A}A{~B}A{AADrAAA{B}{asaaa{Z}aas}AAr}{araaaaar}araaaaar,34.352934853979534
Lobucavir__2,Nc1nc2c(ncn2C2[C@@H](CO)C[C@@H]2CO)c(=O)[nH]1,-6.0599999,C1(n2cnc3c(=O)[nH]c(N)nc32)[C@@H](CO)C[C@@H]1CO,Dardasa{dadsAs{A**Q}{AB}A{A**Q}sAB}a{~B}{dQ}r,59.99999482352966
Losartan,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-6.0727587,c1(CCCC)nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2[nH]nnn2)cc1,AAAAarda{Z}a{AB}drAaraaa{_asaaaaas_asddd{dQ}s}aar,60.300201868225784
Lovastatin,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-4.8400002,C(CC1C(C)C=CC2=CC(C)CC(OC(C(CC)C)=O)C21)C1OC(=O)CC(O)C1,AAA{A}A{~B}BArAA{A}A~AsA~AA{A}A{AAAtAA{B}AA{~B}Bt}Asr,31.294120880276676
Loxoprofen,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,-4.3499999,C1(Cc2ccc(C(C)C(=O)O)cc2)CCCC1=O,AA{A{~B}B}araaa{AAsAAAAs~B}aar,19.764702599308123
Mebendazole,COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,-4.5100002,c1cccc(C(=O)c2cc3[nH]c(NC(OC)=O)nc3cc2)c1,ABA{~B}Dardasaaa{A{~B}ataaaaat}aas{dQ}r,23.529415363321643
Meloxicam,Cc1cnc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)s1,-4.7058601,c1c(C)sc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)n1,Aarada{D|A{B}~As|A{~B}ataaaaatE{~B}{~B}DsA}er,28.13788338174666
Methylprednisolone,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,-5.1161518,C[C@]12C[C@H](O)[C@@H]3[C@]4(C)C(=CC(=O)C=C4)[C@@H](C)C[C@H]3[C@@H]1CC[C@@]2(C(=O)CO)O,A{A*Q}rA{A*Q}s{A**Q}tAA{A*}{B}{A{~B}AB}{A**}t{A}A{A*Q}{B}{A**Q}s{A**}s{A}A~AA{~B}A~Ars,37.79180528038563
Metolazone,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N[C@H]1C,-5.3049202000000015,c12c(cc(S(=O)(N)=O)c(Cl)c1)C(=O)N(c1ccccc1C)[C@H](C)N2,AaraaaaarDrA{~B}asaa{E{D}{~B}~B}a{Z}aasD{A*Q}rA,42.23341448313347
Nelfinavir,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,-6.1500001,Cc1c(O)cccc1C(N[C@H]([C@@H](CN1[C@H](C(=O)NC(C)(C)C)C[C@H]2[C@H](CCCC2)C1)O)CSc1ccccc1)=O,Aara{B}aaaarA{~B}D{A**Q}{AEaraaaaar}{A*Q}{B}ADrA{A*Q}sAAAA{A*Q}sA{A*Q}rA{~B}DA{A}{A}A,62.11764648858133
Netivudine (882C87),CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,-5.1687455,CC#Cc1c(=O)[nH]c(=O)n([C@H]2[C@@H](O)[C@H](O)[C@@H](CO)O2)c1,AA^Aarad{{A**Q}sB{A*Q}{AB}{A**Q}{B}{A**Q}sB}a{~B}{dQ}ar~B,39.02930404567981
Nicardipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc(N(O)O)c1,-4.9305754,c1ccc(CN(C)CCOC(C2=C(C)NC(C)=C(C(=O)OC)C2c2cccc(N(O)O)c2)=O)cc1,ABA{~B}Ar~A{A}DA{A}~A{A{~B}BAAD{A}Aasaaaaas}Araraaaa{D{B}B}ar,33.425301956456394
Nifedipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1N(O)O,-4.3319983,c1(N(O)O)ccccc1C1C(C(=O)OC)=C(C)NC(C)=C1C(OC)=O,ABA{~B}Ar~A{A}DA{A}~A{A{~B}BA}AraraaaaarD{B}B,19.34113556041716
Nisoldipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1N(O)O,-4.6999998,ON(O)c1c(C2C(C(OCC(C)C)=O)=C(C)NC(C)=C2C(OC)=O)cccc1,ABA{~B}Ar~A{A}DA{A}~A{A{~B}BAA{A}A}AraraaaaarD{B}B,27.99999397647086
Nitrendipine,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(N(O)O)c1,-4.6200309,N(O)(O)c1cc(C2C(C(=O)OCC)=C(C)NC(C)=C2C(OC)=O)ccc1,AABA{~B}Ar~A{A}DA{A}~A{A{~B}BA}Araraaaa{D{B}B}ar,26.118372888547153
Olopatadine,CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,-5.0100002,c1c(CC(=O)O)ccc2c1/C(=C\CCN(C)C)c1c(cccc1)CO2,AD{A}AA|A~Ar|asaaaaasABasaaa{AA{~B}B}aasr,35.29412069204139
Ouabain,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,-6.9593034,[C@@H]1(O)C[C@@]2(C)[C@](O)(CC[C@@H]2C2=CC(=O)OC2)[C@@H]2CC[C@]3(O)C[C@@H](O[C@H]4[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O4)C[C@@H](O)[C@@]3(CO)[C@@H]12,A{A**Q}rB{A**Q}{B{A*Q}sA{A**Q}{B}{A**}t{AB}{A*Q}u{A*Q}{B}A{A*}v{A}{A**Q}{Aw~AA{~B}BAw}AA{A*}v{B}{A**Q}uAA{A*}t{B}As}{A*Q}{B}{A*Q}{B}{A*Q}rB,81.16007618070229
Oxaprozin,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,-4.48,c1(CCC(=O)O)nc(-c2ccccc2)c(-c2ccccc2)o1,B~A{B}AAarda{_asaaaaas}a{_asaaaaas}br,22.823528337716326
Pentoxifylline,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,-4.1799998,O=c1n(CCCCC(C)=O)c(=O)c2c(n1C)ncn2C,AA{~B}AAAAdra{~B}asa{dadsA}d{A}ar~B,15.764700434602336
Phenobarbital,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,-4.630000099999998,O=C1C(c2ccccc2)(CC)C(=O)NC(=O)N1,AAAr{asaaaaas}A{~B}DA{~B}DAr~B,26.35294228927327
Piroxicam,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-4.4490995,OC1=C(C(Nc2ccccn2)=O)N(C)S(=O)(=O)c2ccccc21,ADrA{A{~B}Dasaaaads}~A{B}asaaaaasEr{~B}~B,22.096457783696106
Pravastatin,CCC(C)C(=O)O[C@@H]1C[C@@H](O)C=C2C=C[C@@H](C)[C@@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]21,-5.869999900000002,OC(=O)C[C@H](O)C[C@H](O)CC[C@H]1[C@H]2C(=C[C@H](O)C[C@H]2OC(C(C)CC)=O)C=C[C@H]1C,AAA{A}A{~B}B{A**Q}rA{A**Q}{B}A~AsA~A{A**Q}{A}{A**Q}{AA{A**Q}{B}A{A**Q}{B}AA{~B}B}{A**Q}sr,55.529406798616186
Prazocin,COc1cc2nc(N3CCN(C(=O)c4occc4Cl)CC3)nc(N)c2cc1OC,-4.8899999,c1(N)nc(N2CCN(C(=O)c3c(Cl)cco3)CC2)nc2cc(OC)c(OC)cc12,ABaraasda{DtAAD{A{~B}aubaaauZ}AAt}da{D}asaarBA,32.47058435432545
Pranoprofen; pyranoprofen,CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,-4.3899999,O=C(C(C)c1ccc2c(c1)Cc1c(nccc1)O2)O,AA{A{~B}B}araaasa{ar}AaraaadarBs,20.705879025605704
Prednisolone,C[C@]12CC(O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,-5.369999900000002,OC1[C@@H]2[C@]3(C)C(=CC(=O)C=C3)CC[C@H]2[C@H]2[C@](C)(C1)[C@](C(=O)CO)(O)CC2,A{A*}rsAA{B}{A*Q}t{A**Q}{AAAu~AA{~B}A~A{A**}utA}{A**Q}rAA{A*}s{B}A{~B}AB,43.764701469896444
Promazine,CN(C)CCCN1c2ccccc2Sc2ccccc21,-4.380000099999998,c1cccc2c1N(CCCN(C)C)c1c(cccc1)S2,AD{A}AAADrasaaaaasEasaaaaasr,20.470589624913394
Promethazine,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-3.7777722,c1ccc2c(c1)Sc1ccccc1N2CC(N(C)C)C,AA{ADrasaaaaasEasaaaaasr}D{A}A,6.30052205644602
Pyrimethamine,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-4.23,n1c(N)nc(N)c(-c2ccc(Cl)cc2)c1CC,AAarda{D}da{D}ar_araaa{Z}aar,16.94117567335645
Quinidine,C=C[C@H]1CN2CC[C@H]1C[C@@H]2C(O)c1ccnc2ccc(OC)cc12,-4.6799998,N12CC[C@H]([C@@H](C=C)C1)C[C@@H]2C(O)c1c2c(ccc(OC)c2)ncc1,A~A{A*Q}rADsAA{A*Q}rA{A**Q}sA{B}araadasaaa{BA}aars,27.52940576332208
Raloxifene HCl,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-5.7227535000000005,c1cc(O)cc2c1c(C(=O)c1ccc(OCCN3CCCCC3)cc1)c(-c1ccc(O)cc1)s2,B~A{araaa{BAADsAAAAAs}aar}ara{_asaaa{B}aas}easaa{B}aaars,52.06478578518656
Remikiren (Ro 42-5892),CC(C)(C)S(=O)(=O)C[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](CC1CCCCC1)[C@@H](O)[C@H](O)C1CC1,-6.1300907,C1C(C[C@@H](NC(=O)[C@@H](NC([C@H](CS(C(C)(C)C)(=O)=O)Cc2ccccc2)=O)Cc2cnc[nH]2)[C@@H](O)[C@@H](C2CC2)O)CCCC1,AA{A}{A}E{~B}{~B}A{A*Q}{Aaraaaaar}A{~B}D{A**Q}{Aarada{dQ}r}A{~B}D{A*Q}{AArAAAAAr}{A**Q}{B}{A*Q}{B}ArAAr,61.64919004003812
Reserpine,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-5.369999900000002,c12c(c3ccc(OC)cc3[nH]1)CCN1[C@@H]2C[C@H]2[C@H](C[C@@H](OC(=O)c3cc(OC)c(OC)c(OC)c3)[C@H](OC)[C@H]2C(=O)OC)C1,ABA{~B}{A*Q}r{A*Q}sA{A**Q}tau{dQ}avaa{BA}aaavauAADtA{A*Q}sA{A**Q}{BA{~B}asaa{BA}a{BA}a{BA}as}{A**Q}rBA,43.764701469896444
Rifampicin,CO[C@@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)/C(=C\NN2CCN(C)CC2)C(=C4O)NC(=O)C(C)=CC=C[C@@H](C)[C@H](O)[C@H](C)[C@H](O)[C@@H](C)[C@@H](OC(C)=O)[C@@H]1C,-5.399786,[C@]12(C)Oc3c(C)c(O)c4c(c3C1=O)C(=O)/C(=C\NN1CCN(C)CC1)C(=C4O)NC(=O)C(C)=CC=C[C@@H](C)[C@H](O)[C@H](C)[C@H](O)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](OC)C=CO2,AB{A**Q}rA~AB{A**}s{A}Bata{A}a{B}aua{atAs~B}A{~B}|A{~A!DDsAAD{A}AAs}A{~AuB}DA{~B}A{A}~AA~A{A**Q}{A}{A*Q}{B}{A*Q}{A}{A*Q}{B}{A**Q}{A}{A**Q}{BA{A}~B}{A**Q}rA,44.46555084867995
Rofecoxib,NS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,-4.619999900000002,O1CC(c2ccc(S(=O)(N)=O)cc2)=C(c2ccccc2)C1=O,DE{~B}{~B}araaa{As~A{ataaaaat}A{~B}BAs}aar,26.117643476816816
Saquinavir,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,-6.2800002,CC(NC(C1CC2C(CN1CC(C(Cc1ccccc1)NC(C(CC(=O)N)NC(c1ccc3c(cccc3)n1)=O)=O)O)CCCC2)=O)(C)C,AA{A}{A}DA{~B}ArAAsAAAAAsADrAA{B}A{Aaraaaaar}DA{~B}A{AA{D}~B}DA{~B}araaasaaaaasdr,65.17647222698953
Simvastatin,CCC(C)(C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@@H](C)[C@@H](CC[C@@H]3C[C@H](O)CC(=O)O3)[C@@H]21,-5.170000099999998,C1=C2[C@@H]([C@H](OC(C(CC)(C)C)=O)C[C@@H]1C)[C@H](CC[C@H]1OC(=O)C[C@@H](O)C1)[C@H](C)C=C2,AAA{A}{A}A{~B}B{A**Q}rA{A*Q}{A}A~AsA~A{A**Q}{A}{A**Q}{AA{A**Q}tA{A*Q}{B}AA{~B}Bt}{A**Q}sr,39.058824044290596
Sorivudine (BVaraU),O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,-5.3899999,[C@@H]1(n2cc(/C=C/Br)c(=O)[nH]c2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,B~ar{dQ}a{~B}d{{A**Q}sB{A*Q}{AB}{A**Q}{B}{A**Q}sB}aar|A~A|Y,44.235289683045195
Sparfloxacin (SPX),C[C@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,-4.7784066,c1n(C2CC2)c2c(F)c(N3C[C@H](C)N[C@H](C)C3)c(F)c(N)c2c(=O)c1C(O)=O,A{A*Q}rAD{asa{G}a{D}ata{~B}a{A{~B}B}ad{AuAAu}atasG}A{A**Q}{A}Dr,29.844859772006604
Spironolactone,C=C[C@@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.5008955,c1c2c([C@@H](O)[C@H]3N4C[C@@H](C=C)[C@H](CC4)C3)ccnc2ccc1OC,A~A{A**Q}rADsAA{A**Q}rA{A*Q}s{A*Q}{B}araadasaaa{BA}aars,23.31518713810885
Stavudine (d4T),Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,-5.3483939000000005,O=c1c(C)cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]1,Aarad{{A*Q}sA~A{A**Q}{AB}Bs}a{~B}{dQ}ar~B,43.256325023231774
Sulfamethizole,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-5.8393164,Cc1nnc(NS(c2ccc(N)cc2)(=O)=O)s1,Aardda{DE{~B}{~B}asaaa{D}aas}er,54.807442126708615
Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,-5.6828976,CN(CCc1c[nH]c2ccc(CS(=O)(=O)NC)cc21)C,ADE{~B}{~B}Aaraaas{dQ}aa{AAD{A}A}asar,51.126999946964716
Tacrolimus,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,-5.1500001,[C@@]12(O)[C@H](C)C[C@H](OC)[C@@H]([C@@H](OC)C[C@@H](C)C/C(C)=C/[C@@H](CC=C)C(=O)C[C@H](O)[C@@H](C)[C@@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)OC(=O)[C@H]3N(CCCC3)C(=O)C1=O)O2,A~AA{A**Q}r|A~A{!A}A{A*Q}{A}A{A*Q}{BA}{A*Q}sB{A**}{B}{A{~B}A{~B}DtAAAA{A*Q}tA{~B}B{A*Q}{|A{A}~A|{A**Q}tAA{A**Q}{B}{A*Q}{BA}At}{A*Q}{A}{A**Q}{B}AAr~B}{A*Q}{A}A{A**Q}sBA,38.58823583114184
Tamoxifen,CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-4.3221111,c1c(/C(c2ccccc2)=C(\CC)c2ccccc2)ccc(OCCN(C)C)c1,AA|A{~A{|araaaaar}araaa{BAAD{A}A}aar}araaaaar,19.108495571364912
Tenidap,NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-4.3103647,c1(O)n(C(N)=O)c2ccc(Cl)cc2c1C(c1sccc1)=O,DA{~B}dra{B}a{A{~B}asaaaes}asaa{Z}aaasr,18.83210970201837
Thalidomide,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-4.6999998,c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,B~ArAAA{DsA{~B}ataaaaatAs~B}A{~B}Dr,27.99999397647086
Tinidazole,CCS(=O)(=O)CCn1c(N(O)O)cnc1C,-4.52,ON(O)c1cnc(C)n1CCS(CC)(=O)=O,AAE{~B}{~B}AAdra{D{B}B}adarA,23.764704764013885
Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,-4.619999900000002,c1c2n(ccc1)c(=O)n(CCCN1CCN(c3cccc(Cl)c3)CC1)n2,B~ard{AAADsAAD{ataaaa{Z}at}AAs}dasaaaadrs,26.117643476816816
Triazolam,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-4.5500002,c1(C)n2c(nn1)CN=C(c1ccccc1Cl)c1c-2ccc(Cl)c1,Aarddasdr_araaa{Z}aarA{araaaaarZ}~DAs,24.47059178961922
Valproic acid,CCCC(CCC)C(=O)O,-4.3200002,O=C(C(CCC)CCC)O,AAAA{AAA}A{~B}B,19.05882733840813
Valsartan,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,-6.2600002,c1ccc(-c2nnn[nH]2)c(-c2ccc(CN([C@H](C(O)=O)C(C)C)C(CCCC)=O)cc2)c1,AAAAA{~B}D{Aaraaa{_asaaaaas_asddd{dQ}s}aar}{A*Q}{A{~B}B}A{A}A,64.70588401384076
Yohimbine (YOH),COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,-4.8099999,c1c2c(ccc1)[nH]c1c2CCN2CC3C(C(C(=O)OC)C(O)CC3)CC12,ABA{~B}ArA{B}AAAsADtAAaua{{dQ}avaaaaauv}AtAAsr,30.58823150173029
Zolpidem,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,-4.5,N(C)(C)C(Cc1c(-c2ccc(C)cc2)nc2ccc(C)cn12)=O,Aaraaa{_asdataaa{A}adtasAA{~B}D{A}A}aar,23.294116550865105
Zomepirac,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,-4.6100001,Cn1c(CC(O)=O)cc(C)c1C(c1ccc(Cl)cc1)=O,Aaraa{AA{~B}B}d{A}arA{~B}araaa{Z}aar,25.882354076124507
Flavone,O=c1cc(-c2ccccc2)oc2ccccc12,-3.9201083,O=c1c2ccccc2oc(-c2ccccc2)c1,B~araa{_asaaaaas}basaaaaars,9.649606604724397
Gly-Pro (glycylproline),NCC(=O)N1CCC[C@H]1C(=O)O,-5.2123351,C1CCN(C(CN)=O)[C@@H]1C(O)=O,DAA{~B}DrAAA{A*Q}rA{~B}B,40.05494164447333
Phencyclidine (PCP),c1ccc(C2(N3CCCCC3)CCCCC2)cc1,-4.48,c1cc(C2(N3CCCCC3)CCCCC2)ccc1,araaa{As{DtAAAAAt}AAAAAs}aar,22.823528337716326
DMP 851,CCCCN1C(=O)N(Cc2ccc3[nH]nc(N)c3c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@H]1Cc1ccccc1,-5.6788902000000006,Nc1c2cc(CN3C(=O)N(CCCC)[C@H](Cc4ccccc4)[C@H](O)[C@@H](O)[C@H]3Cc3ccccc3)ccc2[nH]n1,AAAADrA{~B}D{Aasaaat{dQ}da{D}atas}{A*Q}{Aasaaaaas}{A*Q}{B}{A**Q}{B}{A*Q}rAaraaaaar,51.0327081866961
