mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL2164741,N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1,79.17,C(c1ccc2c(n(CCN3C[C@H](O)[C@H](NCc4cc5c(cn4)OCCO5)CC3)c(=O)cc2)c1)#N,D^Aaraaasaaa{~B}d{AADtAA{A**Q}{DAauaava{adu}BAABv}{A**Q}{B}At}asar,23.408809282415227
CHEMBL2207667,NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl,78.79,O=C(N)c1c(Cl)c(Cl)ccc1OC1CCN(C[C@@H](CNC(c2c[nH]c(=O)c3c2cccc3)=O)O)CC1,DA{~B}ara{BAsAAD{A{A*Q}{B}ADA{~B}ata{dQ}a{~B}auaaaaatu}AAs}aaa{Z}arZ,23.836881829446877
CHEMBL2151326,COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,78.41,[C@@H](CO)(n1cnc2c1nc(Nc1cc(OC)[nH]n1)c(F)c2)c1ccc(F)cn1,ABaraa{Dasdata{aasG}dadt{A**Q}{AB}asaaa{G}ads}d{dQ}r,24.264954376478542
CHEMBL578675,COc1cnc(-c2ccccn2)nc1NC(C)C,77.62,c1nc(-c2ccccn2)nc(NC(C)C)c1OC,ABarada{_asaaaads}darDA{A}A,25.154894671623293
CHEMBL2011910,CNc1c(Br)cnc2[nH]c(-c3cccc(N)c3)nc12,90.12,c12c(NC)c(Br)cnc1[nH]c(-c1cccc(N)c1)n2,ADara{Y}adas{dQ}a{_ataaaa{D}at}dars,11.073560887687277
CHEMBL1431112,O=C1CN(C(=O)c2ccco2)C(c2ccccc2)c2cc(Cl)ccc2N1,89.91,c1(C(N2C(c3ccccc3)c3c(ccc(Cl)c3)NC(=O)C2)=O)ccco1,B~ArAD{A{~B}asaaabs}A{asaaaaas}asaa{Z}aaasDr,11.310127295257413
CHEMBL2326864,CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,53.45,c1c(CCc2nc(NC(=O)C)sc2)ccc(NC(N)=N)c1,AA{~B}Darda{AAasaaa{DA{~D}D}aas}aer,52.38256167624197
CHEMBL1921923,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cncnc3)CCC1CC2)(c1ccccc1)N1CCCCC1,22.38,c1(CCC[N+]23C[C@H](OC(=O)[C@@](N4CCCCC4)(c4ccccc4)C)C(CC2)CC3)cncnc1,A{A**}{A{~B}B{A*Q}rA{D%}s{AAAatadadat}AAArAAs}{araaaaar}DrAAAAAr,87.38312492959334
CHEMBL2011441,COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1,99.87,s1c(S(Nc2ncc(Br)nc2OC)(=O)=O)ccc1Cl,ABarda{Y}adarDE{~B}{~B}araaa{Z}er,0.09012053621718856
CHEMBL271012,C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12,99.86,c1cccc(F)c1CSc1nc(N[C@H](C)CO)c2sc(=O)[nH]c2n1,A{A*Q}{AB}Darda{EAasaaaaasG}das{dQ}a{~B}ears,0.10138560324434313
CHEMBL213100,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,99.83,n1c(Nc2ccc(N3CCN(C)CC3)cc2)nccc1N(c1c(OC)cc(OC)cc1)C(=O)Oc1c(C)cccc1C,ABaraaa{D{A{~B}Basa{A}aaaasA}asaada{Dataaa{DuAAD{A}AAu}aat}ds}a{BA}ar,0.13518080432579085
CHEMBL2325014,Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,99.76,c1(N)c(-c2c(Oc3cc(F)c(S(=O)(Nc4cscn4)=O)cc3Cl)ccc(Cl)c2)cn[nH]1,Dar{dQ}daar_araa{Z}aaarBaraa{G}a{E{~B}{~B}Dasaeads}aarZ,0.21403627351582483
CHEMBL1020,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,99.72,c1(CC(O)=O)n(C)c(C(=O)c2ccc(C)cc2)cc1,Aaraaa{A{~B}asaaa{AA{~B}B}dsA}aar,0.25909654162442713
CHEMBL1718800,c1ccc2[nH]c(CCCc3nc4ccccc4[nH]3)nc2c1,99.69,c12c(cccc1)[nH]c(CCCc1nc3ccccc3[nH]1)n2,araaas{dQ}a{AAAatdauaaaaau{dQ}t}dasar,0.2928917427058748
CHEMBL2018954,COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C,99.67,c1(S(Nc2ncc(Br)nc2OCc2ccc(OC)c(OCCN(C)C)c2)(=O)=O)ccc(C)cc1,ABaraaa{ABasda{Y}adasDE{~B}{~B}asaaa{A}aas}aarBAAD{A}A,0.315421876760168
CHEMBL1950860,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(C(F)(F)F)cc2)C1)C(C)(C)C,90.72,c1cc(CCN2CCC[C@H](NC([C@@H](NC(=O)[C@@H](NC)C)C(C)(C)C)=O)C2)ccc1C(F)(F)F,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAD{AAasaaa{A{G}{G}G}aas}Ar}A{A}{A}A,10.397656866058357
CHEMBL480822,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C(C)=O)CC1,90.32,O=C(C)N1CCN(c2c(OCC)cc3ncc(C(N)=O)c(Nc4cccc(Cl)c4Cl)c3c2)CC1,AABaraasdaa{A{D}~B}a{Dataaaa{Z}atZ}asaarDrAAD{A{A}~B}AAr,10.848259547144314
CHEMBL1818187,CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,99.92,O=C(NC[C@H]1CC[C@H](CNC(OC(C)(C)C)=O)CC1)c1c2ccccc2nc(-c2ccccc2)c1,AA{A}{A}BA{~B}DA{A*Q}rAA{A*Q}{ADA{~B}asaa{_ataaaaat}dataaaaast}AAr,0.033795201081447714
CHEMBL604710,O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,99.9,c1c(C(c2ccccc2)CC(N2CCN(C(c3ccccc3)c3ccccc3)CC2)=O)cccc1,B~A{AA{araaaaar}araaaaar}DrAAD{A{asaaaaas}asaaaaas}AAr,0.056325335135740846
CHEMBL456145,C1Cc2[nH]nc(-c3nn[nH]n3)c2C1,89.91,c12c(-c3n[nH]nn3)n[nH]c1CCC2,ArAas{dQ}da{_atdd{dQ}dt}asAr,11.310127295257413
CHEMBL1450473,Cc1ccc(S(=O)(=O)NCCSc2nnnn2-c2ccc(C(N)=O)cc2)cc1,89.91,c1c(C(N)=O)ccc(-n2nnnc2SCCNS(c2ccc(C)cc2)(=O)=O)c1,Aaraaa{E{~B}{~B}DAAEasdddds_asaaa{A{D}~B}aas}aar,11.310127295257413
CHEMBL323776,CN(CCNCCc1ccc(O)c2nc(O)sc12)C(=O)CCOCCc1ccccc1,89.27,c1(O)sc2c(CCNCCN(C(=O)CCOCCc3ccccc3)C)ccc(O)c2n1,AD{AADAAaraaa{B}asda{B}ears}A{~B}AABAAaraaaaar,12.031091584994938
CHEMBL2011895,CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc12,88.82,c1c(-c2nc3c([nH]2)ncc(Br)c3NC)ccc(OCCN2CCCCC2)c1,ADara{Y}adas{dQ}a{_ataaa{BAADuAAAAAu}aat}dars,12.538019601216636
CHEMBL481717,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCC(O)CC1,91.1,c1(F)cc(F)c(Nc2c3c(cc(OCC)c(N4CCC(O)CC4)c3)ncc2C(=O)N)cc1,AABaraasdaa{A{D}~B}a{Dataaa{G}aatG}asaarDrAAA{B}AAr,9.969584319026707
CHEMBL564737,O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl,91.1,c1(Cl)ccc(-c2ccccc2C(O)=O)cc1C(NCC1(O)CCCCCC1)=O,B~A{DAAr{B}AAAAAAr}araa{_asaaaaasA{~B}B}aaarZ,9.969584319026707
CHEMBL1762528,CN(c1cccc(CO)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,90.32,c1(N2CCOCC2)cc(Nc2nccc(N(C)c3cc(CO)ccc3)n2)cc(N2CCOCC2)c1,AD{araaaa{AB}ar}araada{Dasaa{DtAABAAt}aa{DtAABAAt}as}dr,10.848259547144314
CHEMBL110999,CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,90.12,C(OCCOCCCN(CCc1c2sc(O)nc2c(O)cc1)C)Cc1ccccc1,AD{AAABAABAAaraaaaar}AAaraaa{B}asda{B}ears,11.073560887687277
CHEMBL1917456,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,96.26,O(c1ccc(Cl)cc1)c1c(C)n(CC(=O)O)c2cccc(NS(=O)(=O)C)c21,Aara{Basaaa{Z}aas}asa{DE{A}{~B}~B}aaaasdrAA{~B}B,4.156809733017909
CHEMBL2179272,CC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,96.17,n1([C@@H]2CN([C@H](c3cc(Oc4cccc(Cl)c4)c(C(O)=O)cc3)CC)CCC2)c(=O)[nH]c(=O)c(C)c1,AA{A**Q}{araaa{A{~B}B}a{Basaaaa{Z}as}ar}DrAAA{A*Q}{dsaa{A}a{~B}{dQ}as~B}Ar,4.2581953362622516
CHEMBL1427554,Cc1ccc(-c2csc3ncnc(O)c23)cc1,96.09,Oc1c2c(scc2-c2ccc(C)cc2)ncn1,Aaraaa{_asaeatdada{B}ast}aar,4.34831587247944
CHEMBL2016681,CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,95.91,O=S(N[C@H]1CC[C@H](C(Nc2ncc(C(F)(F)F)cc2)=O)CC1)(C(C)(C)C)=O,AA{A}{A}E{~B}{~B}D{A*Q}rAA{A*Q}{A{~B}Dasaaa{A{G}{G}G}ads}AAr,4.551087078968126
CHEMBL2069403,Cc1nn(-c2ccccc2)nc1C(=O)N[C@@H]1COc2cccc(N3CCN(C)CC3)c2C1,95.82,c1(C)nn(-c2ccccc2)nc1C(=O)N[C@H]1Cc2c(cccc2N2CCN(C)CC2)OC1,Aardd{_asaaaaas}darA{~B}D{A**Q}rABasaaaa{DtAAD{A}AAt}asAr,4.652472682212469
CHEMBL1778649,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1,95.82,FC(F)(F)c1cc(-c2c(C)cc(S(CC)(=O)=O)cc2)c(O[C@@H](C)C(=O)O)cc1,AAE{~B}{~B}araaa{_asaa{A{G}{G}G}aaasB{A**Q}{A}A{~B}B}a{A}ar,4.652472682212469
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,95.72,FC(F)(c1ccc(OC(c2ccccc2)CCNC)cc1)F,ADAAA{Baraaa{A{G}{G}G}aar}araaaaar,4.765123352483951
CHEMBL481401,CN1CCN(c2cc3c(Nc4cccc(Cl)c4Cl)c(C(N)=O)cnc3cc2F)CC1,95.63,c1(Cl)cccc(Nc2c(C(N)=O)cnc3c2cc(N2CCN(C)CC2)c(F)c3)c1Cl,ADrAAD{asaata{Dauaaaa{Z}auZ}a{A{D}~B}adataasG}AAr,4.866508955728294
CHEMBL514257,OC[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1,95.63,N(c1cc(C2CC2)[nH]n1)c1c(Cl)cnc(N[C@H](c2ccc(F)cc2)CO)n1,BA{A*Q}{Dardaa{Z}a{Dasaa{AtAAt}{dQ}ds}dr}araaa{G}aar,4.866508955728294
CHEMBL2062573,CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCOCC4)n4ncc(C#N)c4n3)c2c1,88.82,N(c1n2c(c(C#N)cn2)nc(-n2ccc3c2cc(NC(C)=O)cc3)c1)CCN1CCOCC1,AA{~B}Daraaasaad{_ataa{DAADuAABAAu}dudaa{A^D}audt}asar,12.538019601216636
CHEMBL1194385,COc1cccc2c1CCC21NCc2ccccc21,79.17,c1cccc2c1C1(NC2)c2c(c(OC)ccc2)CC1,ABaraaaasarAAAsrDAasaaaaasr,23.408809282415227
CHEMBL569738,Cc1cc(Nc2cncc(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1,78.01,c1(F)cnc([C@H](C)Nc2nc(Nc3n[nH]c(C)c3)cnc2)cc1,Aaraa{Dasadaa{D{A**Q}{A}ataaa{G}adt}ds}d{dQ}r,24.71555705756449
CHEMBL1916534,COc1ccc2c(c1)N(CCN1CCC(NCc3cc4c(cn3)OCCO4)CC1)C(=O)CO2,82.39,c1(CNC2CCN(CCN3C(=O)COc4ccc(OC)cc43)CC2)ncc2c(c1)OCCO2,ABaraaasa{ar}D{AADrAAA{DAataaua{adt}BAABu}AAr}A{~B}ABs,19.781457699673314
CHEMBL2170989,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccccc2)[C@@H](O)[C@H]1O,81.36,c1c(NC(NCCCSC[C@@H]2[C@@H](O)[C@@H](O)[C@H](n3cnc4c3ncnc4N)O2)=O)cccc1,Dardadasardads{A**Q}rB{A*Q}{AEAAADA{~B}Dasaaaaas}{A**Q}{B}{A*Q}rB,20.94175960346964
CHEMBL2177919,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O,81.01,Fc1cccc2c1C(N)=NC2(c1cn(C)c(=O)c(C)c1)c1cccc(-c2cncnc2)c1,Aaraa{As{ataaaa{_auadadau}at}D~A{D}ata{G}aaaats}ad{A}ar~B,21.336036949419842
CHEMBL2057371,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1,67.12,O=S(=O)(NC(C)(C)C)c1cc(-c2cn3c(cc2)nc(NC(=O)NCC(=O)N2CCCC2)n3)cnc1,AA{A}{A}DE{~B}{~B}aradaa{_asaaatda{DA{~B}DAA{~B}DuAAAAu}ddtas}ar,36.983215050129544
CHEMBL914,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,62.94,c1cccc(C(O)(C2CCN(CCCC(O)c3ccc(C(C)(C(O)=O)C)cc3)CC2)c2ccccc2)c1,AA{A}{A{~B}B}araaa{A{B}AAADsAAA{A{B}{ataaaaat}ataaaaat}AAs}aar,41.69201306747775
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,46.55,c1c(N(C)Cc2nc3c(nc2)nc(N)nc3N)ccc(C(N[C@H](C(=O)O)CCC(O)=O)=O)c1,AD{Aaradasda{D}da{D}asdr}araaa{A{~B}D{A**Q}{AAA{~B}B}A{~B}B}aar,60.155457924974655
CHEMBL215295,N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1,45.98,c1(C(=N)N)ccc(CNC(C2(NC([C@H](NCC(=O)O)C3CCCCC3)=O)Cc3ccccc3C2)=O)cc1,D~A{D}araaa{ADA{~B}As{DA{~B}{A*Q}{DAA{~B}B}AtAAAAAt}AataaaaatAs}aar,60.79756674552214
CHEMBL1950729,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)c2ccccc2)C1)C1CCCCC1,44.84,[C@@H](C(N[C@@H]1CN(C(=O)c2ccccc2)CCC1)=O)(C1CCCCC1)NC(=O)[C@@H](NC)C,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAD{A{~B}asaaaaas}Ar}ArAAAAAr,62.081784386617095
CHEMBL2087421,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1,42.01,N1(C2CCN(C)CC2)CCN(C(=O)COCCN(S(c2c(C)cc(OC)cc2C)(=O)=O)C)CC1,ABaraa{A}a{E{~B}{~B}D{A}AABAA{~B}DsAAD{AtAAD{A}AAt}AAs}a{A}ar,65.26979835530021
CHEMBL16073,CCOc1ccc(NC(C)=O)cc1,34.94,O=C(C)Nc1ccc(OCC)cc1,AABaraaa{DA{A}~B}aar,73.23420074349443
CHEMBL860,CN(C)CC/C=C1\c2ccccc2COc2ccccc21,78.79,N(C)(CC/C=C1/c2ccccc2OCc2ccccc21)C,AD{A}AA|A~Ar!asaaaaasABasaaaaasr,23.836881829446877
CHEMBL517437,O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(C(F)(F)F)c1,99.6,c1(C(F)(F)F)cccc(C(=O)Nc2cc(C(=O)Nc3scnc3)c(Cl)cc2)c1,B~A{Daraaa{Z}a{A{~B}Dasadaes}ar}araaaa{A{G}{G}G}ar,0.39427734595021796
CHEMBL211677,Cc1ccc2c(c1)c(-c1cc(C)nc3ccccc13)c(C)n2CC(=O)O,99.6,c12c(c(-c3c(C)n(CC(=O)O)c4ccc(C)cc34)cc(C)n1)cccc2,Aaraaasa{ar}a{_araa{A}dataaaaart}a{A}dsAA{~B}B,0.39427734595021796
CHEMBL2216902,CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1,78.01,c1(-n2c3c(cccc3)nc2C(C)C)nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1,AA{A}ardasaaaaasdr_arda{DsAABAAs}asda{BAtAD{AuAAE{~B}{~B}AAu}At}d{A}asdr,24.71555705756449
CHEMBL2103828,CNc1cc2[nH]c(=O)n(-c3ccc(NC(=O)NS(=O)(=O)c4ccc(Cl)s4)cc3)c(=O)c2cc1F,99.58,CNc1c(F)cc2c(c1)[nH]c(=O)n(-c1ccc(NC(=O)NS(=O)(c3ccc(Cl)s3)=O)cc1)c2=O,ADaraas{dQ}a{~B}d{_ataaa{DA{~B}DE{~B}{~B}auaaa{Z}eu}aat}a{~B}asaarG,0.4168074800045111
CHEMBL2312920,CCCN(c1cccc(C#N)c1)P(=O)(c1ccccc1)c1ccccc1,99.44,N(CCC)(P(c1ccccc1)(=O)c1ccccc1)c1cc(C#N)ccc1,AAAD{araaaa{A^D}ar}F{~B}{araaaaar}araaaaar,0.574518418384595
CHEMBL2158818,O=C(O)C(c1ccccc1)N1CCO[C@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1,99.36,O=C(C(N1C[C@@H](CN2CCC(Oc3cc(Cl)c(Cl)cc3)CC2)OCC1)c1ccccc1)O,B~A{B}A{araaaaar}DrAAB{A*Q}{ADsAAA{Bataaa{Z}a{Z}at}AAs}Ar,0.6646389546017837
CHEMBL2335906,C[C@@H](NC1=CC(=O)CNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,96.42,c1(-c2ccncc2)cc2cnc(Nc3ccc([C@H](NC4=CC(=O)CNC4)C)cc3)nc2cc1,A{A**Q}{DAr~AA{~B}ADAr}araaa{Dasdaataa{_auaadaau}aaatds}aar,3.9765686605835313
CHEMBL521248,COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC,96.42,c1(OC)cc2c(c(Nc3cc(C)ccc3F)c(C(=O)N)cn2)cc1OC,ABaraasdaa{A{D}~B}a{Dataa{A}aaatG}asaarBA,3.9765686605835313
CHEMBL457608,C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,96.42,c1(F)cnc([C@H](C)Nc2ncc(Cl)c(Nc3n[nH]c(C4CC4)c3)n2)cc1,A{A*Q}{Dardaa{Z}a{Dasaa{AtAAt}{dQ}ds}dr}araaa{G}adr,3.9765686605835313
CHEMBL2164389,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,96.42,c1cc(OC(F)(F)F)ccc1CNC(C1c2ccccc2C(=O)N1CCc1ncccc1)=O,B~A{DAaraaa{BA{G}{G}G}aar}ArasaaaaasA{~B}DrAAaraaaadr,3.9765686605835313
CHEMBL364714,C[C@@H](C(N)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,86.59,C(F)(F)(F)S(=O)(=O)Oc1ccc([C@H](C(N)=O)C)cc1,A{A**Q}{A{D}~B}araaa{BE{~B}{~B}A{G}{G}G}aar,15.05012954827081
CHEMBL375293,c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1,86.05,c1(-c2ccco2)c(-c2ccncn2)cnc(Nc2cnccc2)n1,aradaa{Dasdaa{_ataadadt}a{_ataaabt}ds}ar,15.658443167736852
CHEMBL1801962,COc1ccccc1C(=O)/C=C/c1ccccc1C(F)(F)F,99.91,c1(/C=C/C(=O)c2ccccc2OC)ccccc1C(F)(F)F,ABaraaaaarA{~B}|A~A|araaaaarA{G}{G}G,0.04506026810860229
CHEMBL482552,O=C(Nc1ccc(CN2CCNCC2)cc1-c1nc2ccccc2[nH]1)c1cnc2ccccc2n1,99.91,c12c(cccc1)[nH]c(-c1c(NC(c3cnc4c(cccc4)n3)=O)ccc(CN3CCNCC3)c1)n2,B~A{Daraaa{ADsAADAAs}aar_ardasaaaaas{dQ}r}aradasaaaaasdr,0.04506026810860229
CHEMBL1824036,CS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,85.48,CS(=O)(c1cc2c(cc1)OCC(=O)N2CCN1CCC(NCc2ccc3c(n2)NC(=O)CO3)CC1)=O,AE{~B}{~B}araaasa{ar}D{AADrAAA{DAataaaua{dt}DA{~B}ABu}AAr}A{~B}ABs,16.30055198828433
CHEMBL1807827,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,84.3,Oc1c2[nH]c(=O)sc2c([C@@H](O)CNCCSCCCNCCc2cc(Cl)ccc2)cc1,B~ar{dQ}asa{B}aaa{{A**Q}{B}ADAAEAAADAAataaaa{Z}at}aser,17.629829897487895
CHEMBL1778647,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,98.47,FC(F)(F)c1c(-c2c(OCC(=O)O)ccc(Cl)c2)ccc(S(=O)(CC)=O)c1,AAE{~B}{~B}araaa{_asaa{Z}aaasBAA{~B}B}a{A{G}{G}G}ar,1.6672299200180285
CHEMBL2062564,CC(=O)Nc1ccc2cnn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,98.09,c1(-n2ncc3ccc(NC(C)=O)cc23)nc2n(c(NC3CC3)c1)ncc2C#N,AA{~B}Daraaasadd{_ataa{DAuAAu}dudaa{A^D}audt}asar,2.0953024670496783
CHEMBL2335871,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cnccc4C)ccc3n2)cc1,97.38,O=C(c1ccc(Nc2nc3ccc(-c4cnccc4C)cc3cn2)cc1)NCCOC,ABAADA{~B}araaa{Dasdaataa{_auadaaauA}aaatds}aar,2.8951222259772527
CHEMBL2324355,Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1,98.4,c1(-c2ccccc2OC(F)(F)F)c(N)nc(NC(=O)c2conc2C)cc1,AardbaarA{~B}Daraaa{_asaaaaasBA{G}{G}G}a{D}dr,1.7460853892080623
CHEMBL2179279,CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,98.37,c1(C(O)=O)c(Oc2cccc(Cl)c2)cc([C@@H](CC(C)(C)CC)N2CCC[C@H](n3cc(C)c(=O)[nH]c3=O)C2)cc1,AAA{A}{A}A{A*Q}{araaa{A{~B}B}a{Basaaaa{Z}as}ar}DrAAA{A*Q}{dsaa{A}a{~B}{dQ}as~B}Ar,1.77988059028951
CHEMBL1916085,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)cnn2-c2ccccc2)cc1,98.29,C1C(N(C)C(c2c(NS(=O)(=O)c3ccc(C)cc3)n(-c3ccccc3)nc2)=O)CCCC1,Aaraaa{E{~B}{~B}Dasa{A{~B}D{A}AtAAAAAt}adds_asaaaaas}aar,1.8700011265066987
CHEMBL2313226,O=P(c1ccccc1)(c1ccccc1)N(Cc1ccccn1)c1cccnc1,97.66,c1cccc(P(c2ccccc2)(=O)N(Cc2ncccc2)c2cccnc2)c1,B~F{araaaaar}{araaaaar}D{Aaraaaadr}araaadar,2.5797003492170845
CHEMBL1526668,O=C(c1csc2c1CCCC2)N1CCCCC1,90.72,C1c2c(c(C(=O)N3CCCCC3)cs2)CCC1,B~A{araeasarAAAAs}DrAAAAAr,10.397656866058357
CHEMBL1560,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,90.12,C1CN(C([C@@H](CS)C)=O)[C@H](C(O)=O)C1,A{A*Q}{AE}A{~B}DrAAA{A*Q}rA{~B}B,11.073560887687277
CHEMBL2018953,O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1,88.11,c1ccc2c(NCc3ccc(Cl)cc3Cl)nc(N3CCN(C([C@H]4CCCCN4)=O)CC3)nc2n1,B~A{{A*Q}rAAAADr}DrAAD{asda{DAataaa{Z}aatZ}ataaadatds}AAr,13.337839360144196
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,87.87,c12ccccc1N(CCCN(C)C)c1ccccc1CC2,AD{A}AAADrasaaaaasAAasaaaaasr,13.60820096879576
CHEMBL1951080,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSCC(=O)O,87.37,O=S(N1c2ccccc2CCC1C)(=O)c1cc(NC(=O)CSCC(O)=O)c(OC)cc1OC,ABaraa{BA}a{E{~B}{~B}DsataaaaatAAAsA}aarDA{~B}AEAA{~B}B,14.1714543201532
CHEMBL2178935,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(N)=O)CC3)cc2)nc1C(N)=O,87.11,c1c([C@H]2CC[C@H](CC(N)=O)CC2)ccc(-c2c(C)nc(C)c(C(=O)N)n2)c1,Aarda{A}a{_asaaa{{A*Q}tAA{A*Q}{AA{D}~B}AAt}aas}darA{D}~B,14.464346062859077
CHEMBL447183,N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cn1,86.59,c1cc(C(N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)=O)cnc1C#N,D^Aaraaa{A{~B}DsAAAt{AAs}D~A{D}asa{G}aaa{G}asDt}adr,15.05012954827081
CHEMBL83597,CN1CCC[C@@H]1Cc1c[nH]c2ccc(Nc3ncccc3[N+](=O)[O-])cc12,86.32,c1cc([N+]([O-])=O)c(Nc2ccc3c(c(C[C@H]4CCCN4C)c[nH]3)c2)nc1,ADrAAA{A**Q}rAara{dQ}asaaa{Datdaaaat{D%}{~B}{B_}}aars,15.354286358003838
